Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
10797	2.059	69.53	P	2.059
15017	0.976	556.8	P	0.976
32211	1.141	"6,170"	P	1.141
22391	1.908	136.3	P	1.908
14955	0.89	"1,040"	P	0.89
26016	1.495	729.2	P	1.495
23814	0.769	707.9	P	0.769
22801	0.534	90.94	P	0.534
13136		10.07	A	1.295
3962	0.976	886.2	P	0.976
357	0.794	"1,079"	P	0.794
26025	1.088	58.06	P	1.088
30913	1.035	"19,043"	P	1.035
8372	3.574	96.06	P	3.574
7129	1.503	45.1	P	1.503
23682		5.854	A	1.653
2445	1.735	74.76	P	1.735
3265	1.263	"5,173"	P	1.263
12325	0.817	"12,308"	P	0.817
2554	1.554	"13,230"	P	1.554
2316	1.13	"3,610"	P	1.13
11239		13.01	A	1.524
30656		8.017	A	1.917
24789	1.666	"1,710"	P	1.666
13229	1.084	53.77	P	1.084
2960	0.726	"1,225"	P	0.726
2991	0.482	"3,488"	P	0.482
12499	1.099	478.3	P	1.099
12568	2.336	"1,238"	P	2.336
5011	1.027	904.1	P	1.027
12461	1.081	99.63	P	1.081
34994	0.98	36.06	P	0.98
3635	0.701	113	P	0.701
17839	1.003	"2,037"	P	1.003
58	0.994	"3,370"	P	0.994
1136	2.563	"6,676"	P	2.563
20524	1.031	"10,079"	P	1.031
14346	0.742	"1,574"	P	0.742
2776	0.746	112.1	P	0.746
8370	1.064	"3,285"	P	1.064
2534		13.94	A	0.322
20917	0.851	"7,091"	P	0.851
17165	1.302	"2,564"	P	1.302
9489	1.19	"24,315"	P	1.19
32242	0.76	389.7	P	0.76
9030	2.038	"14,891"	P	2.038
20005	0.736	232.9	P	0.736
21643	3.604	41.84	P	3.604
24082	1.168	"8,052"	P	1.168
7628	1.304	"1,956"	P	1.304
29801	1.435	"11,995"	P	1.435
17611	0.394	351.4	P	0.394
15301	0.814	"1,068"	P	0.814
2619		12.58	A	1.178
17320		5.626	A	1.439
6547	0.67	485.3	P	0.67
26716	0.832	800.2	P	0.832
27422	1.663	715	P	1.663
7352	1.458	895.2	P	1.458
6290	1.218	84.63	P	1.218
8754	0.74	247.8	P	0.74
36765		4.993	A	1.061
3819	1.143	28.02	P	1.143
24862		4.451	A	1.116
5289	1.235	212.3	P	1.235
34061	0.825	29.96	P	0.825
2473	0.657	572.8	P	0.657
6307		5.497	A	1.276
28473	3.275	"26,553"	P	3.275
13984	1.509	255	P	1.509
7935	1.374	"2,598"	P	1.374
22877	0.169	33.33	P	0.169
22034	0.473	47.87	P	0.473
21367	2.252	"3,358"	P	2.252
21226		5.863	A	0.782
6984	0.971	"1,763"	P	0.971
4825	1.404	48.35	P	1.404
11270	0.779	652.7	P	0.779
34326	0.994	"1,280"	P	0.994
10092	0.381	228.8	P	0.381
41149	1.072	"44,990"	P	1.072
9084	1.206	29.57	P	1.206
865	1.04	"1,638"	P	1.04
12760		6.385	A	1.46
10941	0.421	485.8	P	0.421
24375	0.472	247.6	P	0.472
24806	1.859	"2,310"	P	1.859
27000	0.859	"13,861"	P	0.859
10395		5.026	A	1.213
22987	1.333	475.3	P	1.333
10495	0.734	553.6	P	0.734
24979	0.999	44.84	P	0.999
19559		4.069	A	0.539
18780	0.961	"1,338"	P	0.961
22131	1.481	363.5	P	1.481
6114	1.291	"9,246"	P	1.291
10067	1.297	556	P	1.297
15835	0.824	226.2	P	0.824
2731		5.213	A	1.072
7412	1.601	"2,576"	P	1.601
2401	1.134	974.5	P	1.134
30175	0.368	535	P	0.368
34975	0.701	279.6	P	0.701
10774	1.43	72.38	P	1.43
1116	0.769	"3,282"	P	0.769
11908		5.552	A	1.225
28755	0.723	134.9	P	0.723
25077	1.42	"9,996"	P	1.42
20175	1.912	"6,853"	P	1.912
4121	0.979	"34,322"	P	0.979
8039	1.288	92.49	P	1.288
7456	0.854	91.49	P	0.854
9400		4.702	A	1.078
234	1.92	42.08	P	1.92
19975	0.861	146.8	P	0.861
16490	2.35	526.3	P	2.35
26557	1.294	"4,566"	P	1.294
23905	1.251	"3,258"	P	1.251
5868	1.198	"1,142"	P	1.198
7789		4.189	A	1.019
1997	1.021	"5,354"	P	1.021
19980	1.308	"24,271"	P	1.308
10565	0.872	110.1	P	0.872
30766	0.888	42.18	P	0.888
9058	0.745	"1,061"	P	0.745
10444	1.114	"2,238"	P	1.114
11431	1.027	"12,925"	P	1.027
13164	0.475	653.5	P	0.475
10539	1.071	126.1	P	1.071
2373	1.014	"93,381"	P	1.014
773	1.484	"7,178"	P	1.484
15357	1.093	"4,069"	P	1.093
11492	1.081	315.2	P	1.081
29902	0.691	972.6	P	0.691
19484	3.718	126.9	P	3.718
22859	1.764	877.7	P	1.764
33862		5.535	A	0.738
11008		6.127	A	1.044
5828	0.796	"45,640"	P	0.796
14515	1.039	"3,528"	P	1.039
4891	1.1	"1,244"	P	1.1
23459	0.974	"114,199"	P	0.974
3002		5.194	A	0.638
7407	1.081	"12,851"	P	1.081
9157	1.107	179.7	P	1.107
32889	0.56	107.4	P	0.56
10414	0.524	81.64	P	0.524
3749		5.493	A	0.943
3144	0.725	259.7	P	0.725
34961	0.797	697.9	P	0.797
5041	0.975	236.7	P	0.975
1437	1.267	"5,532"	P	1.267
3464	1.067	29.15	P	1.067
9055	0.797	"1,046"	P	0.797
24964	2.918	753.2	P	2.918
4464	1.118	"31,888"	P	1.118
821		5.395	A	0.342
9252	0.693	25.96	P	0.693
9742	0.631	"1,256"	P	0.631
1388	0.939	"13,205"	P	0.939
9724	1.749	30.47	P	1.749
1504		5.131	A	1.098
16176	7.17	196.6	P	7.17
10154	1.662	630.3	P	1.662
14662	1.296	"1,975"	P	1.296
22186	0.644	"17,258"	P	0.644
17824	0.812	"26,311"	P	0.812
11484	0.46	39.49	P	0.46
15430	1.608	69.65	P	1.608
14289	1.317	"1,018"	P	1.317
10162	1.606	147.1	P	1.606
12719	0.818	"3,521"	P	0.818
17903	0.761	"1,092"	P	0.761
7269	0.962	104	P	0.962
10108		5.464	A	0.277
3529	0.603	73.88	P	0.603
13957	1.729	"1,113"	P	1.729
2729	0.829	"23,182"	P	0.829
25057		4.311	A	0.927
2061		10.67	A	0.196
895	1.334	"14,398"	P	1.334
12507	2.767	23.9	P	2.767
1464	0.919	"1,064"	P	0.919
30544	1.496	"1,017"	P	1.496
2378	1.153	"12,546"	P	1.153
2186	0.505	350.2	P	0.505
7732	0.461	"5,719"	P	0.461
17930	1.076	478.5	P	1.076
37960	0.251	"8,482"	P	0.251
9554		10.9	A	2.525
3703	0.586	"2,146"	P	0.586
36225	1.203	"6,207"	P	1.203
3016	0.688	136.1	P	0.688
3054	2.05	70.13	P	2.05
1919	0.619	"3,247"	P	0.619
6941	1.875	164.5	P	1.875
20320	0.73	"10,267"	P	0.73
1335	1.159	"2,403"	P	1.159
24949	0.838	123.2	P	0.838
33325	1.363	"1,373"	P	1.363
28875		4.468	A	0.0878
1797	0.606	27.81	P	0.606
3336	2.777	256.1	P	2.777
11594	0.515	"3,214"	P	0.515
1468	0.853	"5,590"	P	0.853
10520		4.712	A	1.106
12495	0.727	819.1	P	0.727
30041		8.59	A	0.506
15925	1.906	"2,389"	P	1.906
27968		6.525	A	1.101
16340		16.01	A	1.683
35016	0.592	"4,875"	P	0.592
1473	0.724	"1,032"	P	0.724
25203	1.56	550.6	P	1.56
42059	1.018	38.49	P	1.018
23667	1.281	"1,532"	P	1.281
7102	0.593	"4,485"	P	0.593
18537		6.125	A	0.365
6760		4.317	A	1.055
15040	1.077	374.3	P	1.077
6020	2.118	445.5	P	2.118
25807		7.809	A	1.746
11082	1.933	588.2	P	1.933
14888	0.576	401.9	P	0.576
20724	0.837	467	P	0.837
16024	1.103	"5,672"	P	1.103
17122		16.46	A	3.475
10473	0.594	"7,051"	P	0.594
18854	0.843	"1,176"	P	0.843
8780	0.943	18.85	P	0.943
3470	1.078	"112,617"	P	1.078
7025	0.727	945.3	P	0.727
21483	0.718	"2,354"	P	0.718
2475		13.76	A	1.018
1291	2.526	304.4	P	2.526
10113		4.32	A	1.04
19191	0.886	"1,124"	P	0.886
23283		5.898	A	1.318
26560	1.027	"1,668"	P	1.027
2523		4.842	A	1.001
10091	1.116	190.9	P	1.116
4595	2.815	"2,558"	P	2.815
12171		4.454	A	1.06
12269	0.619	146.1	P	0.619
18155	0.71	"1,893"	P	0.71
4313	0.706	"4,485"	P	0.706
24064		4.02	A	1.095
6912	0.58	"1,554"	P	0.58
25401	0.613	435	P	0.613
36776	1.203	"7,686"	P	1.203
2080	1.405	"1,037"	P	1.405
13835	0.537	704.2	P	0.537
8159	0.472	82.06	P	0.472
7857	1.064	"6,967"	P	1.064
5260	1.073	"19,216"	P	1.073
34868	0.574	318.2	P	0.574
12301		4.154	A	0.848
15849	0.901	100.2	P	0.901
6628	0.802	"1,693"	P	0.802
2332	0.903	539.9	P	0.903
5525	1.206	"5,710"	P	1.206
10891	0.898	33.3	P	0.898
7920	0.926	"4,334"	P	0.926
25661		10.12	A	0.652
18526	2.666	"2,613"	P	2.666
7142		5.674	A	0.649
10133	3.284	92.24	P	3.284
38792	0.559	744.3	P	0.559
20809	0.787	518.4	P	0.787
8062		12.24	A	0.493
29631	1.198	"4,270"	P	1.198
21466	1.521	"1,964"	P	1.521
224	1.13	"3,840"	P	1.13
21436	0.964	321.8	P	0.964
4095	2.551	487.2	P	2.551
14276		5.055	A	0.187
17710	0.463	44.45	P	0.463
20040	0.764	154.1	P	0.764
3959	1.754	349.3	P	1.754
11448		4.189	A	1.048
31968	1.492	160	P	1.492
21272	0.746	"1,648"	P	0.746
25737	0.565	"1,257"	P	0.565
22163	1.215	23.26	P	1.215
8410	1.097	356.5	P	1.097
7918	1.289	27.31	P	1.289
10868	0.72	"12,554"	P	0.72
23840		4.414	A	1.11
19197		11.92	A	3.179
9586	0.654	39.99	P	0.654
31872	0.425	"3,618"	P	0.425
11627		4.55	A	0.907
9396	0.824	"1,015"	P	0.824
14534	0.443	"1,407"	P	0.443
5996	1.015	"2,085"	P	1.015
15562	1.039	"3,945"	P	1.039
8022	2.125	281.7	P	2.125
16528	1.142	65.92	P	1.142
11083	1.557	"5,860"	P	1.557
30027	1.221	"44,466"	P	1.221
24478	0.489	96.77	P	0.489
19701	0.907	"4,190"	P	0.907
20092	0.781	50.5	P	0.781
23166	0.8	454.2	P	0.8
3077	1.273	714.9	P	1.273
12234	1.172	"5,790"	P	1.172
278	1.097	"4,403"	P	1.097
22390	2.102	398.3	P	2.102
10599		4.593	A	0.749
14957	1.451	"2,531"	P	1.451
30048		4.143	A	1.118
31646	0.593	"3,369"	P	0.593
26571	1.949	"2,915"	P	1.949
13489		8.094	A	0.966
1588	3.851	29.26	P	3.851
3158	1.202	"2,054"	P	1.202
8698	1.137	"5,669"	P	1.137
15962		10.39	A	0.572
8355	0.739	325.4	P	0.739
22654		3.928	A	1.057
38560	1.218	"14,277"	P	1.218
3975	0.768	918.1	P	0.768
4803		5.351	A	1.062
1000		4.828	A	1.064
10862	0.666	210.4	P	0.666
11915	1.519	"49,680"	P	1.519
25474	0.903	"1,199"	P	0.903
34805	0.906	119.6	P	0.906
11149	1.669	953.2	P	1.669
32554		19.12	A	0.785
6050	1.092	94.94	P	1.092
8185	0.518	623.9	P	0.518
10244	0.781	236.2	P	0.781
29116	0.134	140.5	P	0.134
3231	1.466	"2,884"	P	1.466
4259	2.17	148.9	P	2.17
209	1.234	"4,183"	P	1.234
5802	0.889	"11,730"	P	0.889
4607		5.422	A	1.077
17172		4.81	A	0.837
4513	1.332	"3,471"	P	1.332
11964	0.838	"1,698"	P	0.838
2916	0.5	288.3	P	0.5
5069		14.2	A	1.516
7440	1.004	393.5	P	1.004
4152		6.233	A	1.248
17028	1.558	207.2	P	1.558
16199	1.112	"4,199"	P	1.112
13030	1.587	"12,810"	P	1.587
11834	4.455	23.1	P	4.455
11173	0.854	"24,134"	P	0.854
9270	1.116	"1,904"	P	1.116
963		5.326	A	0.61
4912	0.876	32.68	P	0.876
11727	2.566	291	P	2.566
9364	0.938	65.76	P	0.938
4977	1.049	"1,816"	P	1.049
16282	1.149	422.2	P	1.149
10247	3.68	696.6	P	3.68
35395	1.333	914.4	P	1.333
13629	0.966	"2,574"	P	0.966
9040	0.833	"1,108"	P	0.833
24509	1.147	228.4	P	1.147
16307		4.059	A	1.051
18447	0.86	"1,335"	P	0.86
26451	1.123	271.8	P	1.123
24519	0.768	"1,509"	P	0.768
7451	1.151	"21,602"	P	1.151
29023	1.367	"2,646"	P	1.367
14595	0.896	190.6	P	0.896
21426	1.066	"4,436"	P	1.066
7821	0.877	520.9	P	0.877
2086	0.693	"3,307"	P	0.693
18767	0.914	"13,608"	P	0.914
10669	0.741	34.03	P	0.741
2651	1.132	"2,210"	P	1.132
11142	1.156	"10,516"	P	1.156
10885	1.132	"2,639"	P	1.132
13501	1.389	"7,601"	P	1.389
13416		4.612	A	0.903
39228	0.535	388.3	P	0.535
4789	0.973	"28,342"	P	0.973
23008	2.004	"4,697"	P	2.004
28008	1.335	25.95	P	1.335
28991	0.871	293.1	P	0.871
23120	0.563	69.78	P	0.563
11380		11.12	A	0.47
34451	1.185	328.1	P	1.185
9890	1.212	137.8	P	1.212
13414	2.85	158	P	2.85
14146	1.178	"9,138"	P	1.178
6829	0.541	707.3	P	0.541
17908	1.51	"7,393"	P	1.51
1132	1.078	"1,053"	P	1.078
3815	0.485	"1,296"	P	0.485
13047	1.107	897.4	P	1.107
2846		5.044	A	1.089
6321		5.571	A	1.103
9326	0.998	743.9	P	0.998
18544		4.401	A	1.093
2013	0.91	"1,502"	P	0.91
6564	2.842	186	P	2.842
19493	0.444	171.5	P	0.444
28815	1.018	254.1	P	1.018
355	1.158	"2,591"	P	1.158
279	0.839	662.4	P	0.839
21139		4.272	A	1.087
10273	0.912	"1,389"	P	0.912
4203	0.903	"1,055"	P	0.903
5292	1.325	"9,692"	P	1.325
920		12.51	A	1.237
9007		4.725	A	0.958
1892	0.818	30.66	P	0.818
4385	0.528	411	P	0.528
37197		4.776	A	1.145
14066	1.492	339.1	P	1.492
1263	0.962	"3,227"	P	0.962
16590	0.955	"4,445"	P	0.955
20847	0.01	144.9	P	0.01
5311	0.619	118.3	P	0.619
14554	0.563	908.1	P	0.563
16995	0.957	704.1	P	0.957
15245		4.315	A	0.668
6751	0.748	"1,460"	P	0.748
634	3.34	"2,692"	P	3.34
24063	2.127	549	P	2.127
34993	0.699	224.8	P	0.699
20045	0.644	812.5	P	0.644
24658	1.289	"1,060"	P	1.289
4289		4.874	A	1.062
36098	1.177	"14,559"	P	1.177
39941	3.006	769.6	P	3.006
20846	0.716	"4,718"	P	0.716
26973	1.114	"50,627"	P	1.114
31806	1.756	"1,912"	P	1.756
4500		4.597	A	1.04
2875	1.092	"3,280"	P	1.092
12497	1.016	77.8	P	1.016
9260	0.627	98.03	P	0.627
5434		15.61	A	1.121
37042	0.885	"2,010"	P	0.885
32336	1.025	"9,921"	P	1.025
23		8.446	A	1.495
11858	1.017	"2,984"	P	1.017
3166	1.396	502.3	P	1.396
21556	0.847	"13,257"	P	0.847
13895	0.972	774.6	P	0.972
18219		4.704	A	1.097
25042		8.683	A	1.666
6729	1.413	"1,881"	P	1.413
5448	0.465	172.8	P	0.465
1089	1.285	146.8	P	1.285
10829	0.261	25.73	P	0.261
23876		4.222	A	0.632
16663		11.47	A	0.948
3612	1.334	198.8	P	1.334
4373	0.908	165.6	P	0.908
17835	2.277	274.1	P	2.277
3063	1.884	684.3	P	1.884
11731	1.2	"9,749"	P	1.2
32826	1.85	"3,603"	P	1.85
962	1.122	488.9	P	1.122
21445	0.417	271.3	P	0.417
4303	3.465	131.1	P	3.465
6356	0.702	61.36	P	0.702
19879	1.19	"3,601"	P	1.19
3145	1.836	88.22	P	1.836
8632		5.654	A	1.412
31562	2.114	483.5	P	2.114
8454		15.17	A	0.337
34536	0.983	"2,809"	P	0.983
17586		5.003	A	1.345
3537		4.744	A	1.065
10362		21.01	A	0.167
8747	0.997	473.1	P	0.997
6422	1.142	"8,743"	P	1.142
6226	1.199	"1,839"	P	1.199
22512	0.693	494.4	P	0.693
34217	0.52	193.2	P	0.52
19291	2.164	53.07	P	2.164
2456	1.898	"34,249"	P	1.898
2149		5.546	A	1.072
16789	0.933	35.74	P	0.933
2815	2.659	82.29	P	2.659
3954	0.649	801.3	P	0.649
19756	0.609	424.8	P	0.609
24934		10.08	A	2.386
27408	1.02	"1,836"	P	1.02
16224	0.775	669.2	P	0.775
24845	1.605	45.43	P	1.605
29613	0.874	529.9	P	0.874
9505	0.552	"6,768"	P	0.552
21264	1.263	"7,483"	P	1.263
23671	1.335	327.4	P	1.335
9648	1.17	"2,570"	P	1.17
3931		5.533	A	1.096
10752	1.614	480.6	P	1.614
4410		6.336	A	0.976
12865		9.409	A	1.357
26252	1.701	"1,146"	P	1.701
21946	1.179	69.46	P	1.179
39126	6.518	702.6	P	6.518
36353	1.251	"21,786"	P	1.251
13911	1.103	"1,784"	P	1.103
3829	2.472	155.6	P	2.472
8939		13.53	A	1.349
15676	1.616	"1,750"	P	1.616
22257	0.892	"1,299"	P	0.892
26732	16.19	72.45	P	16.19
11304	1.078	"7,102"	P	1.078
39009	0.781	418.3	P	0.781
25243	0.656	601.6	P	0.656
13859	0.722	503.2	P	0.722
25018		4.505	A	1.058
20935		4.29	A	1.194
6260	0.959	49.08	P	0.959
22898		15.09	A	0.675
14625	0.689	161.8	P	0.689
40949	1.549	"1,817"	P	1.549
2062	1.04	"8,270"	P	1.04
4973	0.828	"1,748"	P	0.828
41035	0.368	28.44	P	0.368
33846	0.983	65.44	P	0.983
11775	2.762	"2,741"	P	2.762
3991	0.84	"1,503"	P	0.84
24716	0.677	752	P	0.677
25121	0.667	"1,645"	P	0.667
26041	1.803	246.3	P	1.803
14850	0.899	92.04	P	0.899
5625	0.982	"5,437"	P	0.982
11693	0.547	928.4	P	0.547
22706		4.118	A	1.049
25663		7.466	A	0.463
38118	0.653	128.9	P	0.653
28457	0.97	325.5	P	0.97
34057	0.619	"2,625"	P	0.619
8220		8.087	A	0.415
38223	1.102	"3,533"	P	1.102
23331	1.716	384.9	P	1.716
23533	0.864	222.4	P	0.864
6189	0.714	55.38	P	0.714
19366	1.548	230.7	P	1.548
15033	1.652	"3,798"	P	1.652
34909	0.679	"1,184"	P	0.679
12430	2.552	"1,684"	P	2.552
4051	1.082	"3,142"	P	1.082
3584	0.978	"3,837"	P	0.978
37200		11.03	A	2.438
5719	1.175	"1,722"	P	1.175
4515	1.025	"2,434"	P	1.025
15002	1.535	"14,449"	P	1.535
15197	0.895	"20,383"	P	0.895
39439	1.212	"1,946"	P	1.212
25614	0.581	65.41	P	0.581
3770		5.448	A	0.804
20070	0.964	"21,056"	P	0.964
7625	1.854	359.5	P	1.854
17713	1.377	248.9	P	1.377
17596	2.289	35.17	P	2.289
17193	1.238	"1,513"	P	1.238
212	1.017	25.56	P	1.017
23092	1.021	166.5	P	1.021
5484	0.569	153.6	P	0.569
31719		4.14	A	1.093
29683	1.059	"2,200"	P	1.059
21795		3.982	A	0.937
5465	1.69	"2,024"	P	1.69
4137	1.243	"8,544"	P	1.243
34829		4.851	A	1.119
9723	1.14	"11,293"	P	1.14
13702	0.864	"2,243"	P	0.864
35374	1.419	"7,883"	P	1.419
24327	2.355	"1,731"	P	2.355
12618	1.336	544.6	P	1.336
188	1.06	31.93	P	1.06
17628	0.548	"10,357"	P	0.548
3850	1.167	"1,205"	P	1.167
19979	3.277	"2,745"	P	3.277
38488	1.118	"13,511"	P	1.118
1431	3.211	141	P	3.211
15570	0.99	"15,225"	P	0.99
6030	1.102	"6,467"	P	1.102
7077	0.731	613.3	P	0.731
34008	1.436	"3,193"	P	1.436
8720	0.595	"1,504"	P	0.595
19614	1.105	"1,741"	P	1.105
33233		4.579	A	1.134
8730		4.44	A	1.049
8175	0.961	300.4	P	0.961
35777	0.807	"4,048"	P	0.807
9535	0.416	"5,960"	P	0.416
8949	0.769	614	P	0.769
39161	1.196	"7,545"	P	1.196
7572		11.17	A	0.815
27625	0.891	548.8	P	0.891
2249	0.908	"1,195"	P	0.908
1671	0.823	28.46	P	0.823
15868		16.49	A	0.38
37293	1.418	584.8	P	1.418
11936	2.07	168.1	P	2.07
9178	1.811	190.4	P	1.811
11754	0.889	179.8	P	0.889
20881	0.746	111.6	P	0.746
1597	0.973	191.7	P	0.973
3477	0.923	158.9	P	0.923
8931	2.229	268	P	2.229
37725		4.939	A	1.048
4694	3.001	"1,156"	P	3.001
37270	0.913	189.6	P	0.913
3999	0.582	307.9	P	0.582
32204	2.852	373.3	P	2.852
16602	1.403	"1,550"	P	1.403
23169	0.97	"4,747"	P	0.97
3303		4.405	A	0.974
6535	0.331	61.27	P	0.331
17337	0.625	155.3	P	0.625
3203	1.03	116.7	P	1.03
11572	0.783	280.8	P	0.783
4261	1.279	"3,140"	P	1.279
18687	1.692	856.4	P	1.692
30353	0.87	"1,031"	P	0.87
4964	1.164	448.8	P	1.164
20055	2.748	"52,995"	P	2.748
8076		4.528	A	1.057
35031		10.39	A	0.328
2529	1.342	730.8	P	1.342
17130	0.458	311.7	P	0.458
17192	1.092	195.4	P	1.092
16449	1.041	"4,821"	P	1.041
20211	1.035	"4,499"	P	1.035
38254		4.963	A	1.159
32837	0.503	103.4	P	0.503
2489	1.303	"2,801"	P	1.303
5553		19.99	A	0.592
9806		11.53	A	1.062
18125	2.533	301.6	P	2.533
7250		4.598	A	1.039
6431	0.599	478.7	P	0.599
7911	1.226	465.7	P	1.226
217	0.0191	163	P	0.0191
17235	0.656	376.3	P	0.656
901	0.808	"1,482"	P	0.808
26462	0.745	"5,428"	P	0.745
1379	0.769	"6,814"	P	0.769
6398	1.389	702	P	1.389
19196		8.493	A	2.091
486	2.984	563.9	P	2.984
28463	0.933	"45,829"	P	0.933
21089		13.34	A	2.727
6850	0.93	979.9	P	0.93
16631	1.175	32.42	P	1.175
28484		5.819	A	1.384
15263	1.039	"3,941"	P	1.039
6465	1.002	884.5	P	1.002
23580	1.029	"10,141"	P	1.029
25711	0.951	"1,547"	P	0.951
1248	0.92	138.8	P	0.92
5232		5.164	A	0.774
4870	0.644	619.2	P	0.644
1800	1.245	"3,726"	P	1.245
20341	0.618	402.7	P	0.618
412	1.1	47.91	P	1.1
11416	0.984	917.8	P	0.984
9819	0.769	"1,965"	P	0.769
9714	0.0772	608.6	P	0.0772
17542	1.095	"13,085"	P	1.095
5296	1.381	30.86	P	1.381
5033		15.82	A	0.683
6081	3.241	21.82	P	3.241
4533	1.239	954.5	P	1.239
5921		6.387	A	1.264
40077	0.877	143	P	0.877
15420		13.43	A	0.526
18199	0.739	"1,431"	P	0.739
29256	0.514	514	P	0.514
28214	0.965	31.16	P	0.965
18404		7.298	A	0.46
23978	0.836	415.6	P	0.836
7096	1.467	243.5	P	1.467
19367	0.93	"2,178"	P	0.93
16860	1.003	"49,735"	P	1.003
16113	0.6	375.6	P	0.6
35	2.245	555	P	2.245
4312	0.933	37.54	P	0.933
1287	3.38	"2,957"	P	3.38
671	0.651	584.8	P	0.651
7222	0.586	26.4	P	0.586
7853	1.286	100.9	P	1.286
19662	1.295	"20,524"	P	1.295
30764		4.702	A	1.127
17602	1.202	"9,422"	P	1.202
11769	1.364	72.28	P	1.364
34001	0.583	162.1	P	0.583
8768	2.479	"93,268"	P	2.479
42222	1.249	"2,866"	P	1.249
11587	0.726	"3,391"	P	0.726
22498		11.43	A	0.46
13081	1.58	183.9	P	1.58
10895	0.63	"1,005"	P	0.63
10508	0.837	702.7	P	0.837
26358	1.42	"17,346"	P	1.42
11760		4.986	A	1.115
5413	1.231	"5,125"	P	1.231
14319		3.88	A	1.052
27616	0.902	517.2	P	0.902
10065	1.257	"1,221"	P	1.257
19939	1.366	"2,747"	P	1.366
24143	1.431	"8,740"	P	1.431
5395	0.871	276.7	P	0.871
21660	2.365	642	P	2.365
5915	1.088	"26,302"	P	1.088
31606	1.562	"1,799"	P	1.562
13965	1.051	"1,345"	P	1.051
8688	0.732	392.8	P	0.732
8762	1.159	"4,563"	P	1.159
31721	0.63	"1,251"	P	0.63
8199		11.79	A	0.61
18540	0.755	46.85	P	0.755
30720		5.872	A	1.519
27566	0.783	115.7	P	0.783
5785	0.991	"1,201"	P	0.991
21529	0.962	"4,563"	P	0.962
34715	1.089	506.6	P	1.089
7106	1.143	"3,449"	P	1.143
7816	0.925	"5,734"	P	0.925
12990	1.65	"1,444"	P	1.65
2110	3.575	301.8	P	3.575
7838	0.783	435.8	P	0.783
4581		5.471	A	1.279
14047	1.043	896.6	P	1.043
10046	2.864	495	P	2.864
29858		4.936	A	1.209
8628		13.33	A	0.989
20423	0.525	47.32	P	0.525
18794	0.893	358.8	P	0.893
16391	0.79	63.21	P	0.79
13950		5.86	A	1.308
23600	1.593	"2,893"	P	1.593
574	1.079	"7,637"	P	1.079
19003	1.379	"24,295"	P	1.379
37161	0.87	309.9	P	0.87
2982		8.3	A	1.795
21247		14.91	A	0.971
12639	0.761	510.2	P	0.761
15475		16.89	A	0.499
10070	1.514	"5,970"	P	1.514
15538		5.56	A	0.864
13341		4.13	A	1.064
2606	0.757	277.5	P	0.757
4887	0.699	915.4	P	0.699
13563	1.018	564.9	P	1.018
27950	1.735	145.2	P	1.735
4726	1.503	"8,447"	P	1.503
21723	1.395	278.6	P	1.395
2324	1.207	747.5	P	1.207
33800	1.248	"3,160"	P	1.248
11715	0.883	134.5	P	0.883
22855	0.969	"140,732"	P	0.969
11415		6.359	A	1.663
8513	0.951	"2,421"	P	0.951
24648		18.77	A	0.533
17147	1.144	"5,802"	P	1.144
1002	0.733	"1,162"	P	0.733
10483	0.714	159	P	0.714
3518		5.155	A	1.055
8096	0.958	226.5	P	0.958
9008	0.923	"1,972"	P	0.923
9978	1.056	95.73	P	1.056
13384	0.747	358.8	P	0.747
15555	0.653	486.9	P	0.653
39113	0.874	"1,472"	P	0.874
3502		5.49	A	1.085
19703	1.054	"77,216"	P	1.054
18421		3.798	A	1.065
11917		12.97	A	1.497
11056	1.126	"8,303"	P	1.126
17599	1.824	387.1	P	1.824
4594	0.368	613.3	P	0.368
8871	0.26	68.11	P	0.26
1584	0.672	46.99	P	0.672
2181	2.213	"5,698"	P	2.213
1035	1.216	119	P	1.216
38719		5.274	A	1.133
3428	1.411	"12,759"	P	1.411
280	3.081	550.9	P	3.081
3039	1.03	"2,292"	P	1.03
806	1.115	820.5	P	1.115
7825	1.121	"1,739"	P	1.121
20877	0.984	"1,910"	P	0.984
22902	1.875	203.6	P	1.875
33038	0.762	732.7	P	0.762
6892	0.646	163.4	P	0.646
13311		5.75	A	0.324
10673		12.69	A	1.236
8927	1.43	770.7	P	1.43
6662	0.411	58.1	P	0.411
17657	1.229	593.1	P	1.229
6214	0.712	50.48	P	0.712
8025	1.396	32.75	P	1.396
16888	1.153	"1,997"	P	1.153
27036	0.656	"1,793"	P	0.656
5907	1.273	"10,132"	P	1.273
8530	0.703	433.6	P	0.703
24133	1.211	"14,545"	P	1.211
18588	1.535	"2,858"	P	1.535
20514	1.426	"6,851"	P	1.426
2408	1.323	"11,981"	P	1.323
2679	1.07	841.3	P	1.07
15	1.07	349.1	P	1.07
12800	1.327	70.71	P	1.327
14468	1.612	351.2	P	1.612
10525	3.975	305.8	P	3.975
1823	0.929	"4,083"	P	0.929
28083		10.72	A	0.151
4298	0.709	451.1	P	0.709
4092	0.918	"32,658"	P	0.918
8946	1.132	"2,749"	P	1.132
27855	1.374	"1,128"	P	1.374
22958		13.52	A	0.492
3356	0.755	"1,009"	P	0.755
40570		5.371	A	1.125
7858		4.843	A	1.05
1596	1.116	"10,942"	P	1.116
8325	1.295	"24,637"	P	1.295
24413	1.375	"1,675"	P	1.375
