Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
20115	0.625	71.44	P	0.625
9314	1	"2,015"	P	1
36359	1.076	"6,583"	P	1.076
11827	1	"14,467"	P	1
3526	1.012	"24,659"	P	1.012
358	1.244	"2,984"	P	1.244
2821	1	"3,377"	P	1
24157		4.757	A	0.552
8745	1.024	92.49	P	1.024
1376		19.85	A	1.139
7341	1	"1,553"	P	1
11425	1	"4,854"	P	1
1524		5.773	A	0.713
5016	1.113	143.8	P	1.113
13470	0.91	"3,960"	P	0.91
5447	1	836.3	P	1
13402	1	479	P	1
12999	1	"2,848"	P	1
15600	1.054	"1,639"	P	1.054
7338	1.135	"1,707"	P	1.135
10274	1.106	386	P	1.106
7043		12.71	A	1.154
27837	0.829	"2,468"	P	0.829
34459	0.919	"6,461"	P	0.919
24798	1	596.8	P	1
21069	1.076	655.1	P	1.076
3618	1	"1,641"	P	1
41579	1	338.8	P	1
32026	1	655.2	P	1
4200	1.051	"5,631"	P	1.051
12561	0.937	"1,379"	P	0.937
32662	1	"3,074"	P	1
42352	1.05	"4,050"	P	1.05
19159	1.019	"21,963"	P	1.019
5920	0.993	"70,567"	P	0.993
22912	0.992	428.3	P	0.992
36619	1.114	"9,013"	P	1.114
14628	0.912	445.2	P	0.912
982		5.679	A	0.709
8154	1	"15,390"	P	1
10187		4.991	A	0.689
20814	1	"14,839"	P	1
5276		6.609	A	0.758
35400	1	"30,379"	P	1
20061	1	573.5	P	1
16909	1	"7,339"	P	1
996	0.925	"11,662"	P	0.925
19761	1	"1,068"	P	1
727	1.066	487.8	P	1.066
18757	1	"4,037"	P	1
16017		6.482	A	0.783
13828	1.018	249.9	P	1.018
6136	0.972	"6,021"	P	0.972
6122		5.735	A	0.707
2756	1	53.64	P	1
23839	0.857	"6,608"	P	0.857
6881	1	"1,679"	P	1
11963	1	236.1	P	1
10902	1.104	"1,297"	P	1.104
15317	1	"12,226"	P	1
42170		5.818	A	0.702
3143	1	70.96	P	1
27464	1.059	641.5	P	1.059
7239	0.802	74.24	P	0.802
8242	1.417	61.74	P	1.417
22534	0.955	"4,036"	P	0.955
10628	0.901	"1,720"	P	0.901
21012	1.668	24.79	P	1.668
20390		15.79	A	1
927		5.694	A	0.673
33011		13.64	A	0.773
10371		9.959	A	1.291
16777	0.963	906.2	P	0.963
1373	1.006	"5,011"	P	1.006
31056	1	"13,094"	P	1
4951	0.91	767.7	P	0.91
7290	1.08	443.1	P	1.08
10458	0.977	987.7	P	0.977
3487	1.059	139	P	1.059
3410		20.32	A	1.409
34483	1.042	32.4	P	1.042
34713	0.992	"1,742"	P	0.992
26589	1.048	"29,046"	P	1.048
7753	1.076	67.05	P	1.076
2678	1.021	"2,711"	P	1.021
380	1.023	208.1	P	1.023
2427		7.488	A	0.94
7702	0.95	476.5	P	0.95
21210	1	"4,779"	P	1
10615	1.032	"5,267"	P	1.032
36806	1	"2,671"	P	1
28961	1	426.5	P	1
28158	1	"1,878"	P	1
8490	1	343	P	1
29668	1.011	"25,183"	P	1.011
18774	1	"26,733"	P	1
20962	0.568	112.8	P	0.568
26558	1	"3,948"	P	1
3609	1	"1,292"	P	1
11716	1	"1,567"	P	1
12257	1.081	"7,180"	P	1.081
21389	0.994	772.8	P	0.994
18494		5.081	A	0.758
26000	3.028	34.37	P	3.028
18781	0.991	"22,913"	P	0.991
20030	0.991	"3,054"	P	0.991
15735	1	"1,602"	P	1
14480		5.517	A	0.754
2920	0.967	"4,775"	P	0.967
35854		5.456	A	0.742
14837	1.028	"2,725"	P	1.028
34478	1.021	"4,120"	P	1.021
20553		4.601	A	0.71
19963	1.035	"6,353"	P	1.035
9962		5.419	A	0.688
16357	1	156.6	P	1
118	1	31.56	P	1
12905	0.949	"89,285"	P	0.949
23949		9.312	A	1
6074	1.092	654.8	P	1.092
26164	1	33.46	P	1
6969		7.287	A	0.534
12351	0.949	"1,283"	P	0.949
4575	1	514.4	P	1
21772	1.032	161.2	P	1.032
23409	1	"1,453"	P	1
13746		5.074	A	0.702
2741	0.944	975.5	P	0.944
10580	1	"20,303"	P	1
25959		12.3	A	1
16553	0.885	"1,151"	P	0.885
15302		4.834	A	0.717
4914	1	764	P	1
9101	0.943	41.15	P	0.943
19195	0.91	242.4	P	0.91
26957	0.953	"5,010"	P	0.953
285	1.159	"7,144"	P	1.159
28502	0.996	862.3	P	0.996
26600		5.412	A	0.761
9347	1.026	249.8	P	1.026
14064	1	554.6	P	1
4945		5.53	A	0.714
21244	1	"9,865"	P	1
2542	1	"5,453"	P	1
24008		4.424	A	0.371
13833		6.59	A	0.627
24948	1.096	"3,078"	P	1.096
17021	0.982	252.6	P	0.982
8512	2.425	28.91	P	2.425
14105	1.137	"11,976"	P	1.137
6327	0.883	"2,266"	P	0.883
6118	1.031	26.57	P	1.031
20101	0.892	479.3	P	0.892
3499	1	276.3	P	1
14907		13.48	A	1
11732	0.969	"2,390"	P	0.969
21413	1	"1,179"	P	1
24194	1.148	"1,644"	P	1.148
8458		4.833	A	0.716
15141	1	904.6	P	1
654	0.986	885.5	P	0.986
11780		4.625	A	0.639
16587	1	181.9	P	1
12778	1	"7,011"	P	1
3113	1	"8,310"	P	1
22194		19.1	A	1
35152		5.309	A	0.748
566	0.934	"1,386"	P	0.934
23470	1.071	43.96	P	1.071
8606	1.033	"6,878"	P	1.033
13406	0.796	57.36	P	0.796
21507		4.779	A	0.718
3255	0.951	"1,984"	P	0.951
34299	1.072	177.9	P	1.072
32447	1.156	41.85	P	1.156
14280	0.891	"6,237"	P	0.891
7180	1.079	"52,200"	P	1.079
4050	1	526.1	P	1
8953	0.918	105.7	P	0.918
25041		6.717	A	0.49
16351	0.795	"1,027"	P	0.795
21540	1.25	"2,090"	P	1.25
12229	0.981	"2,622"	P	0.981
3210	1.035	46.94	P	1.035
30141	1	841	P	1
3498	1.048	506.3	P	1.048
33518		8.416	A	1.12
7717	0.878	427.8	P	0.878
4089	2.72	40.88	P	2.72
12762	1	"1,674"	P	1
8793	0.946	"2,118"	P	0.946
8961	1	686.1	P	1
35634	1.02	"2,285"	P	1.02
2980	1.053	"2,696"	P	1.053
16170	1.211	"4,169"	P	1.211
3985	1	"6,221"	P	1
12221	1	45.57	P	1
36994	1	"8,004"	P	1
6597	1	507.3	P	1
18178	1	"1,268"	P	1
12695	1	"4,050"	P	1
8448	1.144	93.9	P	1.144
30384	1.316	72.44	P	1.316
9431		5.239	A	0.69
30005		16.08	A	0.822
26306		4.534	A	0.673
3471		5.743	A	0.71
3993	1.002	670.6	P	1.002
751	1.235	"3,135"	P	1.235
2716	0.986	375.7	P	0.986
3525	0.814	47.65	P	0.814
9744		4.812	A	0.715
16311	1.254	111.3	P	1.254
4277		5.52	A	0.746
2244	1	"8,153"	P	1
4180	1.142	"8,354"	P	1.142
9698	0.543	27.15	P	0.543
21394		6.868	A	1
1830	1	"5,043"	P	1
2498		5.395	A	0.741
1580	1	"1,833"	P	1
2090	1	"2,049"	P	1
26159	0.939	189.1	P	0.939
12959	1	"21,963"	P	1
19044		5.282	A	0.691
20094	1	169.3	P	1
6142	1	"3,925"	P	1
28639		18.78	A	0.95
12227	1	"5,529"	P	1
23945	1.175	"3,356"	P	1.175
13644	1	"52,334"	P	1
35480	0.832	60.63	P	0.832
26826	1.043	939.2	P	1.043
7122	1	"109,199"	P	1
9369	1.328	"4,828"	P	1.328
19864		4.526	A	0.717
29390	1	"20,960"	P	1
27310		5.167	A	0.751
17332	1	"5,467"	P	1
22659	1	201.5	P	1
17198	1.045	"2,587"	P	1.045
4728	1	"30,032"	P	1
11770	1.105	"2,383"	P	1.105
2058	1.074	558.6	P	1.074
4606	0.985	"1,248"	P	0.985
11567	0.977	354	P	0.977
28180	0.916	"2,662"	P	0.916
13991	1.014	"5,383"	P	1.014
6525	1.11	"1,599"	P	1.11
32507	0.969	161.4	P	0.969
18450	0.878	355.2	P	0.878
3957		7.652	A	0.822
4343	1	"11,901"	P	1
9047	1	"5,057"	P	1
20777	1	"7,155"	P	1
40541	1.027	310.4	P	1.027
4949		5.432	A	0.528
10956	0.966	"3,235"	P	0.966
24320	1	47.81	P	1
13125		7.062	A	0.831
4460	1.329	26.22	P	1.329
16418	0.94	"1,483"	P	0.94
9390	1	164.6	P	1
5671	1.226	339.7	P	1.226
21741	1	"2,499"	P	1
28612		13.39	A	1
553	1.134	758.2	P	1.134
1150		6.658	A	0.897
34077	1.136	"3,244"	P	1.136
20113	0.945	"5,257"	P	0.945
9546	0.953	"1,133"	P	0.953
3478	1	"5,197"	P	1
22380		7.044	A	1.173
25746	0.925	"6,234"	P	0.925
3586		6.908	A	0.75
10682		5.12	A	0.672
5662	1	"1,985"	P	1
32914	1	"3,851"	P	1
19354	1	46.98	P	1
19643	1.111	173.7	P	1.111
31040	1.06	193.2	P	1.06
13676		5.39	A	0.712
13599	0.98	223.8	P	0.98
4528	1	"2,159"	P	1
3728	1.134	"22,109"	P	1.134
24456	1	169.5	P	1
5427	1	"42,436"	P	1
71		5.621	A	0.321
27474	1	"6,629"	P	1
17804	0.94	580.6	P	0.94
13586	0.959	319.9	P	0.959
2074	1	"12,926"	P	1
35980	0.896	"33,796"	P	0.896
15767	0.93	"7,502"	P	0.93
37187		6.099	A	0.825
22744	1.222	"14,972"	P	1.222
14158	1	"6,103"	P	1
4821	1	"2,450"	P	1
5736	1	"7,374"	P	1
7211		4.783	A	0.694
4560		9.398	A	1.234
14154	1.017	"35,441"	P	1.017
18615	1.118	"3,524"	P	1.118
25912	1	"78,150"	P	1
9715	1	"27,467"	P	1
34082	1	829.7	P	1
9394	1	170.4	P	1
32227	1	"1,002"	P	1
2036	0.827	"1,377"	P	0.827
9846	0.997	387.3	P	0.997
3168	1.016	"6,638"	P	1.016
102	1.031	"18,393"	P	1.031
25370		4.551	A	0.762
8539	1	880	P	1
6438	1	"2,008"	P	1
12903	1.074	944.2	P	1.074
9045	1	"4,196"	P	1
8985	0.863	"5,975"	P	0.863
11519	0.848	486.7	P	0.848
2822	0.979	"1,182"	P	0.979
39484		5.753	A	0.753
39512	0.944	624.9	P	0.944
1601	1	"48,822"	P	1
3952	1	"4,234"	P	1
38912	0.976	"12,664"	P	0.976
24865	1.147	775.8	P	1.147
2561	1	"2,631"	P	1
28365		11.11	A	1.364
17010	0.971	"12,849"	P	0.971
8252	1.073	"2,857"	P	1.073
25805	0.946	"1,119"	P	0.946
30118		5.128	A	0.751
20840		4.584	A	0.748
12040	1.087	148.3	P	1.087
19260	1	"73,515"	P	1
25345		5.538	A	0.737
5386	1	540.4	P	1
10960	0.854	"19,978"	P	0.854
12476		4.614	A	0.701
8502	1	635.9	P	1
10006	1.089	"1,001"	P	1.089
2383	1.128	"10,081"	P	1.128
32651	1.026	"7,337"	P	1.026
5186	1	127.6	P	1
19834	1	"44,416"	P	1
7938	1.05	"5,065"	P	1.05
19423	1	"4,184"	P	1
29025	1	"1,376"	P	1
2906	1	"21,716"	P	1
26898	1	"2,641"	P	1
22736	1	"11,098"	P	1
18680	0.992	949.2	P	0.992
13728	1	"1,199"	P	1
17143	1	"2,001"	P	1
11983	1	"5,311"	P	1
26138		9.933	A	1.039
16760	1.066	971	P	1.066
25701	1.15	24.32	P	1.15
6054	1.062	"1,012"	P	1.062
21892	1	"5,314"	P	1
21287	0.982	"2,317"	P	0.982
26660	1.009	"3,519"	P	1.009
14175	0.922	"13,133"	P	0.922
2719	1	81.09	P	1
18353	0.898	"9,996"	P	0.898
19406	1	"1,534"	P	1
12095	1	896.3	P	1
818	0.996	"3,173"	P	0.996
4402	0.731	77.19	P	0.731
16510	1.264	557.4	P	1.264
33806	0.895	"34,985"	P	0.895
24575	1.044	"10,985"	P	1.044
12300	0.649	26.74	P	0.649
20068	0.975	"2,612"	P	0.975
30599	1	"3,065"	P	1
13158		5.603	A	0.816
1624	1	"2,184"	P	1
21994	0.987	"2,046"	P	0.987
31119	0.987	378.5	P	0.987
4776		10.63	A	1.214
14757	1	147.1	P	1
3906	0.899	"47,447"	P	0.899
11109	1	25.42	P	1
4702	1	167.9	P	1
1049	1.147	"4,390"	P	1.147
11580		4.783	A	0.705
33133		5.534	A	0.755
26324		9.668	A	0.729
18063	0.821	36.19	P	0.821
742	0.976	"1,658"	P	0.976
1224	0.999	"2,545"	P	0.999
456	1.004	"4,320"	P	1.004
5058	1	584.1	P	1
19450	1	73.73	P	1
27270	0.505	182.5	P	0.505
22824	0.902	382.9	P	0.902
25509	1	52.05	P	1
5758		15.89	A	1
4760	1.015	71.16	P	1.015
5957	0.85	393.3	P	0.85
27402	1	"3,766"	P	1
27175	0.801	107.6	P	0.801
4015	1	228.2	P	1
10915	1	"4,171"	P	1
24183	1.286	"6,061"	P	1.286
7916	0.981	750.9	P	0.981
10311	1.063	"30,059"	P	1.063
5481	1	"17,562"	P	1
15424	1	"114,757"	P	1
8503	1	"3,456"	P	1
35836	0.789	104.7	P	0.789
19270	1	208.7	P	1
33395	0.888	323.8	P	0.888
11729	0.91	"5,309"	P	0.91
18782	1	818.9	P	1
13053	1	64.63	P	1
28246	1	60.69	P	1
19631	0.949	626.4	P	0.949
34846	1	"2,139"	P	1
23767	0.875	451.2	P	0.875
10793	1.225	25.4	P	1.225
326	1	118.6	P	1
37157		6.853	A	0.924
28024	1	"12,823"	P	1
4768	0.983	"10,476"	P	0.983
30262	0.999	"13,581"	P	0.999
24191	0.774	22.86	P	0.774
12556	1.256	"3,014"	P	1.256
17038	1.08	"5,543"	P	1.08
12740	1.028	"31,705"	P	1.028
11284	1.023	216.2	P	1.023
27225	1	"2,439"	P	1
17	1	"61,110"	P	1
12414	1	329.6	P	1
26874	1	190.8	P	1
28620	1.197	165.7	P	1.197
19858		8.08	A	1
23197	1.024	"1,293"	P	1.024
9461	0.993	"4,237"	P	0.993
8732	1.32	946.6	P	1.32
22101		11.62	A	1
16954		4.632	A	0.729
13912	0.943	143.9	P	0.943
12070	1	"11,450"	P	1
11291		16.1	A	2
7342	0.818	386.6	P	0.818
9293	1.041	"1,881"	P	1.041
30548	1	"22,533"	P	1
5461	1	"13,763"	P	1
3147		6.427	A	0.833
12165	1.028	470.5	P	1.028
33558	1	"5,915"	P	1
18804	1.195	265.6	P	1.195
8473	1.119	757	P	1.119
30326	1.065	"1,010"	P	1.065
18971	1.055	"10,172"	P	1.055
8773		5.28	A	0.735
2990	0.902	"40,214"	P	0.902
25219	1.174	"4,204"	P	1.174
21420	1.191	"19,546"	P	1.191
4135	1	"3,608"	P	1
28091	1	411.8	P	1
27768	0.837	32.84	P	0.837
21927	1.008	363.8	P	1.008
8157	1	"157,013"	P	1
26036	0.909	147.6	P	0.909
5473	1	"4,479"	P	1
6783	1	"3,786"	P	1
4263		14.9	A	1.137
18417		18.5	A	1
7636	1.002	179	P	1.002
14277	1.013	175.9	P	1.013
1095	1	"13,127"	P	1
2922	0.955	"2,216"	P	0.955
15512	1.063	"11,340"	P	1.063
12684	1.034	121.1	P	1.034
10730	1.001	"7,637"	P	1.001
3697	1.193	126.3	P	1.193
3480		5.4	A	0.703
4353	1.062	"5,354"	P	1.062
4980	0.911	"20,117"	P	0.911
4928	1	606.3	P	1
42762	0.839	"2,998"	P	0.839
1254	1	"1,077"	P	1
11870	1.451	38.11	P	1.451
8379	1.103	"2,419"	P	1.103
25466	1.063	"1,157"	P	1.063
898	0.894	928.1	P	0.894
4491	1	"1,239"	P	1
6503	0.939	"1,212"	P	0.939
8357	1.007	242.4	P	1.007
3343	1	"1,601"	P	1
35751	1	83.2	P	1
8459	1	514.3	P	1
19369	0.939	"24,085"	P	0.939
32591	1	"1,308"	P	1
19558	1.711	190.3	P	1.711
4257	1	51.07	P	1
24126	1	"7,342"	P	1
22965		12.58	A	0.799
25406	1.081	23.52	P	1.081
9239	0.874	"2,565"	P	0.874
32147	0.867	566.9	P	0.867
18483	1	"4,762"	P	1
9706	1.27	31.9	P	1.27
8806	1	"5,414"	P	1
22979	0.793	442	P	0.793
13889	1	35.51	P	1
4355	0.932	"24,930"	P	0.932
7431	1	"23,045"	P	1
28332	1.049	"7,581"	P	1.049
33493	0.902	59.64	P	0.902
28646	1.014	450.3	P	1.014
11106	0.748	35.53	P	0.748
15840	1	"5,266"	P	1
5277	1.046	337.1	P	1.046
24301	1.017	206.6	P	1.017
26112	1.05	"5,024"	P	1.05
4389	1	134.6	P	1
7541	1.137	"8,152"	P	1.137
2723	0.594	285.3	P	0.594
12565	1	28.41	P	1
7430	0.868	775.4	P	0.868
22926	0.99	"3,977"	P	0.99
24992	1.153	"5,208"	P	1.153
10518	1	"13,808"	P	1
26011	1	"1,320"	P	1
1114		6.654	A	0.753
29215	0.833	95.8	P	0.833
16650	1.071	294	P	1.071
6767	1	373.9	P	1
9232		5.177	A	0.689
17174	8.37	73.67	P	8.37
7277		4.767	A	0.705
21790	1.072	575.5	P	1.072
15601	0.982	613.7	P	0.982
9798	1.029	496.3	P	1.029
6025	1.242	"1,491"	P	1.242
10946	1	"18,167"	P	1
19752	1	240.3	P	1
525	1.012	"2,703"	P	1.012
24324	0.983	"2,981"	P	0.983
17779		7.227	A	0.709
8771	1	"14,779"	P	1
3744	1.046	338.7	P	1.046
5605	1.244	108.3	P	1.244
14458	1	290.7	P	1
42287	1	"3,901"	P	1
27354		4.512	A	0.749
13185	1	214	P	1
1906	1.012	276.9	P	1.012
15510	1	"7,202"	P	1
35421	1	"3,750"	P	1
19312	1	"2,685"	P	1
605	1.132	"19,151"	P	1.132
29557	1	"6,631"	P	1
18554	1	"7,146"	P	1
619	1	"1,337"	P	1
41670	1	123.8	P	1
29427	1.142	"6,887"	P	1.142
241	0.95	740.2	P	0.95
22681	1.043	"2,156"	P	1.043
25978	1	"2,324"	P	1
24664	1	"12,259"	P	1
7885	1.135	"3,566"	P	1.135
14874	1	"1,347"	P	1
10271	1.174	"7,195"	P	1.174
7351	1.006	182.9	P	1.006
1456	0.935	705.7	P	0.935
15999	1.48	155.3	P	1.48
28262	1	"6,493"	P	1
6376	1	"1,153"	P	1
9491	0.771	65.64	P	0.771
14383	1	"2,120"	P	1
24487	1	"19,239"	P	1
11214		13.04	A	1.471
21840	1.183	"5,023"	P	1.183
11135	0.999	"11,951"	P	0.999
6455	1	"3,539"	P	1
6481	1	"20,739"	P	1
16597	1	"6,064"	P	1
11201		8.979	A	1
16765	1	104.7	P	1
3450	1	94.02	P	1
8376	1	784	P	1
31799		5.069	A	0.73
17261	1.223	"2,713"	P	1.223
31690	1.062	"5,863"	P	1.062
16762	1	"5,843"	P	1
12363	1.049	"5,250"	P	1.049
9323	1.023	107.7	P	1.023
17018	1.356	200.2	P	1.356
4147	1.084	"8,145"	P	1.084
12566	1	144.5	P	1
6462	1.033	143.5	P	1.033
6124	0.969	767.3	P	0.969
3894	1.068	45.72	P	1.068
3204	1.016	62.89	P	1.016
3323		5.678	A	0.741
21335	1.095	"2,926"	P	1.095
29932	1.13	"16,497"	P	1.13
33442	1.013	"14,262"	P	1.013
2584		5.955	A	0.705
7743		5.955	A	0.736
4246	0.924	"1,183"	P	0.924
483	1	"1,160"	P	1
11829	1.029	"1,285"	P	1.029
38958	0.844	191.7	P	0.844
9976		6.239	A	0.893
15084	1.256	"8,410"	P	1.256
5521	1.019	"20,883"	P	1.019
41452	0.933	"10,339"	P	0.933
658	1.131	64.37	M	1.131
21701	0.828	530.9	P	0.828
3278	1.588	39.31	P	1.588
12974	1	"1,060"	P	1
10021		5.857	A	0.872
13405	1	382.7	P	1
14685	0.867	897.4	P	0.867
287	1.106	"1,592"	P	1.106
8826	0.982	42.33	P	0.982
18008	0.915	"3,535"	P	0.915
33291	1.689	35.88	P	1.689
6947		19.28	A	0.994
31673	0.76	965.3	P	0.76
20379	0.788	124.5	P	0.788
1772	0.8	56.13	P	0.8
23649		8.8	A	1
688	0.945	833.4	P	0.945
31048	1	160.5	P	1
38167	0.943	167.2	P	0.943
35915	1.108	"1,003"	P	1.108
2730	0.962	"1,789"	P	0.962
28819	1.003	823.7	P	1.003
10662	1.052	702.1	P	1.052
8569		5.017	A	0.669
10625	0.635	"25,625"	P	0.635
20850	1.018	"5,515"	P	1.018
10549	1.237	107.8	P	1.237
17689	1.07	249	P	1.07
28808	1	"1,542"	P	1
16203	1	498.7	P	1
12992	1	351.2	P	1
14198		4.887	A	0.719
18534	1	"23,016"	P	1
44493	1	"3,353"	P	1
30086	0.949	61.89	P	0.949
1004	1	"2,966"	P	1
13452	0.758	252.6	P	0.758
4255	1	256.5	P	1
15923	1	"13,806"	P	1
5400	1	"4,366"	P	1
1228	0.852	"2,789"	P	0.852
25022	1	"3,771"	P	1
15214		7.404	A	0.72
8700	0.958	"1,397"	P	0.958
33429	0.784	"3,339"	P	0.784
2836		6.313	A	0.746
10658	1	40.14	P	1
19438	1	"1,177"	P	1
7069	1	"1,137"	P	1
23697	1.033	"16,205"	P	1.033
22920	1	"5,985"	P	1
106		16.46	A	1
6188	1.03	"1,819"	P	1.03
14696	1.004	62.21	P	1.004
5811	1	"2,519"	P	1
15932	1	409.4	P	1
11407		4.961	A	0.729
1835	0.933	533.3	P	0.933
11989	1.06	83.21	P	1.06
16432	0.801	"2,608"	P	0.801
28535		6.283	A	0.955
5213	1	"10,951"	P	1
37730	0.923	"1,202"	P	0.923
12804	1.181	365.5	P	1.181
14808	1.039	"27,184"	P	1.039
7515	0.736	"2,415"	P	0.736
5622	1	"1,910"	P	1
8044		4.912	A	0.689
9417		5.248	A	0.685
15895	0.898	890.9	P	0.898
3783	0.858	"6,080"	P	0.858
25695	0.813	226.4	P	0.813
7896	1	"1,395"	P	1
7755	1	"3,185"	P	1
14432	1	44.5	P	1
2071	1	825.3	P	1
10355	1.085	"8,130"	P	1.085
3458	1	94.52	P	1
21283	1	"5,512"	P	1
17813		4.364	A	0.689
22731	1	"3,617"	P	1
10318	0.964	110.4	P	0.964
1219		5.624	A	0.752
730	0.702	85.43	P	0.702
4347	0.945	"1,266"	P	0.945
21061		14.97	A	1
29209	0.839	"18,811"	P	0.839
4972	0.91	119.2	P	0.91
33464		5.635	A	0.761
7458	1	"1,257"	P	1
17425	1	110.1	P	1
3073	1.194	"4,848"	P	1.194
2808	0.942	"3,894"	P	0.942
11803	1	115.8	P	1
34108	1.057	858.9	P	1.057
29320	0.877	663.9	P	0.877
20084	1	436.9	P	1
12909		11.34	A	0.835
26170		8.198	A	1
18580		10.35	A	1
5411	1.075	175.1	P	1.075
22601		4.486	A	0.729
11174	1.435	"29,936"	P	1.435
9212	1.107	"3,010"	P	1.107
34683	0.94	206.4	P	0.94
8298	1.037	"2,209"	P	1.037
21756	1	"11,386"	P	1
23119	1	"70,296"	P	1
12190	1.026	163.5	P	1.026
4903	0.973	280.7	P	0.973
5439		5.319	A	0.716
38	0.978	"1,033"	P	0.978
9473	0.873	113.2	P	0.873
2989	0.977	"1,649"	P	0.977
13097	0.983	"1,069"	P	0.983
11037	0.937	"10,080"	P	0.937
4057	0.902	"1,687"	P	0.902
15164	1	"3,151"	P	1
1384	0.946	"62,125"	P	0.946
3658	1.226	"3,762"	P	1.226
5489	1	83.85	P	1
12736	0.976	148.9	P	0.976
7630	1.029	"2,825"	P	1.029
3127		5.185	A	0.701
3733	0.991	"6,845"	P	0.991
7032	1	"10,224"	P	1
38974		6.22	A	0.878
37098	0.941	"1,744"	P	0.941
36528	1	52.65	P	1
30755	1.12	121	P	1.12
11360	1.289	368.1	P	1.289
20551	0.644	327.6	P	0.644
15135	1.024	93.34	P	1.024
15587	1.15	"1,430"	P	1.15
8842	1	"2,264"	P	1
17516	0.976	"23,482"	P	0.976
12085	0.968	"1,274"	P	0.968
12558	1.02	"4,994"	P	1.02
25763	1	"1,470"	P	1
28104		4.648	A	0.711
21141	1.019	"13,022"	P	1.019
32660	1	467.6	P	1
21674	1	"1,866"	P	1
18556	1	"2,122"	P	1
23587	0.852	36.48	P	0.852
5819	0.928	117.6	P	0.928
11437	1	151.9	P	1
7900	1	452.9	P	1
12890	1	"1,289"	P	1
29785	1	"11,860"	P	1
1627	0.944	"16,145"	P	0.944
28421	1	"267,989"	P	1
7149	1.149	"8,369"	P	1.149
40921	1.087	"1,136"	P	1.087
5838	1	"2,020"	P	1
12481	1.025	"11,757"	P	1.025
21833	0.99	"5,395"	P	0.99
15277		5.076	A	0.708
19540	1.078	"9,481"	P	1.078
22054	0.866	"1,097"	P	0.866
20819	1	549.4	P	1
2063	0.981	"3,263"	P	0.981
27265	1.249	"5,843"	P	1.249
6900	0.824	"3,532"	P	0.824
1449	1	"1,171"	P	1
3935	1	"14,196"	P	1
495	0.872	380.2	P	0.872
19607		13.08	A	0.963
25170	1.018	253.5	P	1.018
34024	1.03	"1,758"	P	1.03
2681	0.981	"1,134"	P	0.981
26496	1.568	440.6	P	1.568
37907	1	44.61	P	1
14538	1	485.3	P	1
33154	1	"21,087"	P	1
11188		4.539	A	0.696
1551	1.024	43.51	P	1.024
38435	1.403	160.3	P	1.403
21488	0.977	"4,360"	P	0.977
1923	1	"1,190"	P	1
6641	1.033	713	P	1.033
8998	1.178	465.7	P	1.178
42415	0.944	"4,527"	P	0.944
10420	0.848	"5,339"	P	0.848
24710	0.778	"2,471"	P	0.778
4713	1	"13,210"	P	1
11781	1.117	"27,724"	P	1.117
32099	1	257.3	P	1
2725		5.553	A	0.701
22465	1	"51,547"	P	1
17209	1	"17,138"	P	1
21537	1	"1,984"	P	1
10206	1	29.26	P	1
28727	1	"10,233"	P	1
2153	1	619.3	P	1
11267		4.57	A	0.686
20995	1	89.71	P	1
4192	1	"1,226"	P	1
20	1	23.62	P	1
31392	1	"6,428"	P	1
4142	1	"16,001"	P	1
12029	1	"2,570"	P	1
5418	1	200.8	P	1
2814	1	"14,323"	P	1
16178	1.117	"9,631"	P	1.117
181		14.64	A	1
13886	1.174	"12,051"	P	1.174
975		21.5	A	1.602
21468	0.748	236.4	P	0.748
24665	1	"10,877"	P	1
9249	1	61.44	P	1
12689	5.26	35.6	P	5.26
7283	1	219.7	P	1
1499	0.882	"29,479"	P	0.882
2281	1.025	762.3	P	1.025
6776	0.937	"13,495"	P	0.937
25527	1.146	182.9	P	1.146
14952		4.715	A	0.71
13178	1	"13,176"	P	1
41444		6.261	A	0.763
13964	1.054	"5,641"	P	1.054
21567	1	"2,571"	P	1
13420	1.107	414.1	P	1.107
1374	1.116	"7,037"	P	1.116
19681	1.058	"2,615"	P	1.058
29485		5.323	A	0.562
30204	1.317	"1,039"	P	1.317
1174	0.387	58.22	P	0.387
40992		9.599	A	0.621
16671	1	"3,895"	P	1
30743		4.596	A	0.758
6267	1	123.3	P	1
21414		8.115	A	0.645
14020		4.625	A	0.722
9023	1	230.2	P	1
17183	0.921	"4,520"	P	0.921
5710	1	356.1	P	1
11739	1	88.12	P	1
4795	1.046	"14,843"	P	1.046
26122		4.505	A	0.752
6161	0.872	94.5	P	0.872
7465	1	"252,376"	P	1
25654	1.037	240.9	P	1.037
4707	0.883	534	P	0.883
2277	2.887	23.06	P	2.887
30235	0.9	"1,849"	P	0.9
5185	1.074	"4,589"	P	1.074
6026	1.002	"10,674"	P	1.002
2879		5.246	A	0.696
15822	0.926	"1,158"	P	0.926
5888	1	52.06	P	1
4295	1.039	106.8	P	1.039
30627	0.97	"3,333"	P	0.97
17977	0.639	33.76	P	0.639
2505	1	45.51	P	1
12295	1.126	"1,543"	P	1.126
28475	1.137	85.2	P	1.137
21041	0.872	"13,227"	P	0.872
9896	0.936	"1,170"	P	0.936
11298	1.071	290	P	1.071
10694	1	97.96	P	1
31032		4.968	A	0.732
18320	1	39.73	P	1
34185	1.134	613.7	P	1.134
27536	1.093	165.2	P	1.093
12059	1.011	289.5	P	1.011
31508	1.042	"19,425"	P	1.042
3837	1.07	212.9	P	1.07
