Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
27208	0.914	"6,146"	P	0.914
18305	0.967	36.9	P	0.967
223	1.07	322.4	P	1.07
25847	1.028	65.9	P	1.028
7476	1.063	"1,796"	P	1.063
5382	1.248	"1,649"	P	1.248
67		5.228	A	1.148
33014	1	46.42	P	1
18248	0.864	"2,362"	P	0.864
6748	1.629	"1,430"	P	1.629
24170		3.75	A	1.219
21305	0.978	"1,621"	P	0.978
8890	0.869	103.5	P	0.869
7781	0.772	845.4	P	0.772
16693		11.51	A	1.416
26884	0.961	"1,319"	P	0.961
7996	0.941	42.77	P	0.941
26736	1	"1,617"	P	1
10169	1	355.3	P	1
2029		5.574	A	1
2085	1.156	26.48	P	1.156
18196	0.697	134.3	P	0.697
20097	1.058	72.52	P	1.058
8964		4.112	A	0.971
9162	0.997	"18,052"	P	0.997
22208	0.928	"3,175"	P	0.928
16796		5.358	A	1.847
26846	1.03	"4,720"	P	1.03
27190	0.787	113.1	P	0.787
9276	1	144.8	P	1
18932	1.042	"9,300"	P	1.042
12064	1.071	"1,214"	P	1.071
5988		9.678	A	1
20803		3.193	A	1.095
8351	1	76.87	P	1
7423	1.353	"69,789"	P	1.353
3333		3.975	A	1
6004	1.205	315.6	P	1.205
6553	1.096	585.2	P	1.096
4342	1.018	"1,626"	P	1.018
5438	1.051	109.9	P	1.051
11072	0.955	"1,324"	P	0.955
7175	1.123	"72,447"	P	1.123
4354	1.054	"7,530"	P	1.054
20932	1	134.1	P	1
15898		3.348	A	1.033
19678	1.064	"2,185"	P	1.064
12117		6.444	A	1.877
2250	0.886	"11,841"	P	0.886
28718	1	"1,303"	P	1
16785		3.204	A	1.051
880	1	318.7	P	1
25009		2.947	A	1
16917	0.942	207.2	P	0.942
19089	1	104.4	P	1
11459	1	"3,826"	P	1
24504	1	"6,583"	P	1
13840	1.039	22.5	P	1.039
14112	0.898	63.39	P	0.898
9426	1.226	128.8	P	1.226
23726	0.913	41.01	P	0.913
4576	1.442	153.7	P	1.442
4396	0.686	291.8	P	0.686
17574	1.198	"1,429"	P	1.198
12564	1.589	"70,038"	P	1.589
12611		6.254	A	2.136
5179	1	170	P	1
1122	2.056	530.1	P	2.056
27925	1	34.88	P	1
26834	1	144.7	P	1
12410	1	"2,288"	P	1
24770	1.453	798.6	P	1.453
23175	1.004	109.4	P	1.004
35607	1.136	187.3	P	1.136
11980		5.103	A	1.625
29830	1	"4,045"	P	1
9657	1.324	266.7	P	1.324
9497	0.965	"1,707"	P	0.965
17116	1.098	16.41	P	1.098
3416	1.097	101.6	P	1.097
7698	1.05	20.03	P	1.05
4002	1	188.3	P	1
20603	0.927	582.1	P	0.927
9366		3.421	A	1.047
4995	0.975	371.7	P	0.975
22263	0.999	"3,399"	P	0.999
18572	1.132	"2,465"	P	1.132
2915	0.768	"1,810"	P	0.768
10531	0.988	31.68	P	0.988
35044	1.11	131.5	P	1.11
57	1.044	"1,035"	P	1.044
13297	1	"1,290"	P	1
3800	1.043	"11,193"	P	1.043
5683	1.053	"1,596"	P	1.053
11449	1	232.8	P	1
14044	1.283	"4,652"	P	1.283
25750		5.413	A	1.177
25431	0.861	"5,630"	P	0.861
25811	0.649	116.9	P	0.649
2972	0.981	"2,738"	P	0.981
39847	1	"3,045"	P	1
22490		4.246	A	1.073
7978	1.172	675.6	P	1.172
14564		4.455	A	0.86
14329		3.48	A	1.009
22811	1.18	"2,635"	P	1.18
35001	0.838	80.78	P	0.838
4194	1	180.2	P	1
5114		3.759	A	1.048
17097	1.477	"60,451"	P	1.477
16729	0.789	"7,415"	P	0.789
3195	1	761.9	P	1
2563	1	173.5	P	1
19086		2.971	A	1.023
28931		3.492	A	1.064
4926	0.926	"1,338"	P	0.926
20287	0.645	22.99	P	0.645
20661		15.03	A	0.816
2415		4.269	A	1.162
5113	0.993	"5,867"	P	0.993
1632	1.055	"1,589"	P	1.055
27394		2.944	A	1
2414	0.974	303.8	P	0.974
23209		9.412	A	1
20046	0.969	"5,121"	P	0.969
30749		3.702	A	1.163
13001		8.313	A	1.204
15902	0.721	420.5	P	0.721
8880	0.917	"2,852"	P	0.917
4476		4.669	A	1.229
15998	1.063	40.58	P	1.063
10087	0.856	928.3	P	0.856
31971	0.825	43.3	P	0.825
10147	1	"9,468"	P	1
1440		3.778	A	1
10849	0.915	"1,400"	P	0.915
10304		4.698	A	1.263
9804	1.301	186.7	P	1.301
6882		4.053	A	1
18591	0.991	303.3	P	0.991
26253	1	50.63	P	1
13853	1.166	"4,913"	P	1.166
41375	1	"1,295"	P	1
2840	0.91	322.7	P	0.91
12575	1.532	830.9	P	1.532
15710	0.844	699.3	P	0.844
6379	0.984	522.1	P	0.984
18524	1.463	17.29	P	1.463
1670	1	38.9	P	1
14619	0.93	"1,794"	P	0.93
37585		3.752	A	1.044
10066	1.069	"11,782"	P	1.069
29321	0.836	"2,569"	P	0.836
4131	0.961	"2,146"	P	0.961
25273	2.049	508.7	P	2.049
18154	1	"5,256"	P	1
30768	0.94	"2,743"	P	0.94
42847	1.061	419.8	P	1.061
3534	1	385.7	P	1
9661		3.894	A	1
13948	1.234	808.4	P	1.234
32434		7.456	A	1.407
9992	1.011	112.4	P	1.011
4143	0.818	142.1	P	0.818
26654	0.627	"4,259"	P	0.627
13249	0.941	"1,716"	P	0.941
10964	1.022	21.53	P	1.022
313	0.964	474.8	P	0.964
21348	0.846	19.7	P	0.846
2894	1.129	626.5	P	1.129
9353		3.636	A	1.01
9496		3.247	A	1
26540	1	716	P	1
11911	0.856	189.1	P	0.856
19586	0.817	"3,807"	P	0.817
23060	0.794	"3,644"	P	0.794
32013	0.879	406.6	P	0.879
27077	2.101	14.29	P	2.101
28458	0.888	"1,490"	P	0.888
19085	1.235	"1,261"	P	1.235
11999	0.983	"3,588"	P	0.983
9479	0.909	"1,838"	P	0.909
887	1.015	478	P	1.015
23635	1.008	"1,069"	P	1.008
17555	6.062	38.61	P	6.062
35782	1	"7,210"	P	1
18032	0.93	308.5	P	0.93
23602	1	194.6	P	1
29038	1	160.3	P	1
13198	1.098	95.43	P	1.098
1436	1	"2,975"	P	1
15447	0.967	"2,093"	P	0.967
27174	22.48	67.76	P	22.48
4320	0.906	123.5	P	0.906
36281	0.73	62.15	P	0.73
9509	1	235.4	P	1
13932	1	123.6	P	1
24842		2.994	A	1.029
13447	1.223	118.2	P	1.223
1910	1.053	29.79	P	1.053
11439	1.228	99.02	P	1.228
8552	0.94	505.4	P	0.94
1123	1	"1,111"	P	1
2486	1.093	"2,402"	P	1.093
22970	0.91	"1,527"	P	0.91
28258	1.467	"7,879"	P	1.467
1427	0.93	"1,965"	P	0.93
11565		3.524	A	1.027
5291		3.959	A	0.665
15365	0.88	195	P	0.88
12078	0.99	"5,763"	P	0.99
8469	0.867	"2,963"	P	0.867
15661	0.898	"6,000"	P	0.898
9301	1	179.3	P	1
8511	0.99	168.2	P	0.99
4160	0.979	"1,270"	P	0.979
7356	1.305	418.7	P	1.305
2191	1.481	575.5	P	1.481
30851		3.439	A	1.071
42626		6.97	A	1
9102	1	123.9	P	1
9834	1.189	"7,571"	P	1.189
15984	0.946	"1,510"	P	0.946
39458		16.8	A	1.071
23902	0.993	"3,558"	P	0.993
5341		8.887	A	2.405
22333		12.27	A	1
24122		4.088	A	1.296
6139		3.981	A	1.073
20693	1	"5,580"	P	1
12982		8.092	A	1.487
24812	0.963	"7,018"	P	0.963
7293	1	308	P	1
15537	0.865	959.6	P	0.865
1697	1	60.19	P	1
1133	0.929	"19,586"	P	0.929
29171		3.382	A	1.013
8537	0.805	18.23	P	0.805
2300	0.945	"8,493"	P	0.945
9421	1	"1,982"	P	1
22794	1.047	652.6	P	1.047
6980	1	620.8	P	1
702		3.773	A	1
4173		3.698	A	0.974
17570	1.01	"2,042"	P	1.01
21399	0.957	392.3	P	0.957
19907	1	"2,591"	P	1
9855	1.203	"1,523"	P	1.203
33452		3.75	A	1
15721	1.109	"4,714"	P	1.109
30237		3.357	A	1.059
3857	0.763	271	P	0.763
8889	0.947	"4,960"	P	0.947
666	1.121	164.8	P	1.121
12979	1	201.2	P	1
27605	1.038	340.3	P	1.038
11399	1.046	308.9	P	1.046
17184	1.044	486.2	P	1.044
37560	0.76	483.5	P	0.76
37423	0.795	"3,013"	P	0.795
3775	1.034	"26,944"	P	1.034
14180	1.071	"2,584"	P	1.071
5642	1.264	"1,724"	P	1.264
5064		3.733	A	0.956
8210	0.647	"3,120"	P	0.647
21295	1	"1,930"	P	1
27159	1.587	28.95	P	1.587
25379	0.842	459.3	P	0.842
7292	1	"10,718"	P	1
1371	0.945	"10,004"	P	0.945
11168	1.003	"10,243"	P	1.003
3520		4.272	A	1
23318	1.165	586.3	P	1.165
12120		9.87	A	1.004
14179	1	57.92	P	1
20595	0.907	616.7	P	0.907
21895	1	651.7	P	1
11258	1	"3,129"	P	1
7322	0.606	552.3	P	0.606
12406	0.931	56.45	P	0.931
19700	1.079	"4,927"	P	1.079
22254		2.87	A	1.017
11354	0.812	"2,442"	P	0.812
1113	0.982	"2,338"	P	0.982
12547	1.024	"1,270"	P	1.024
17117	5.812	17.3	P	5.812
25316	0.967	"5,169"	P	0.967
15419	1.126	"2,514"	P	1.126
31644	1	"1,591"	P	1
11283	1	27.14	P	1
9188	1.239	"3,716"	P	1.239
835	1	"10,419"	P	1
11788		6.274	A	1.983
28456	1.08	"1,914"	P	1.08
827	1	"42,206"	P	1
35939	1	24.26	P	1
26012	1	717.9	P	1
3936	1.029	371.9	P	1.029
16827	0.968	"1,537"	P	0.968
20747	0.823	91.15	P	0.823
14637	1.042	"6,928"	P	1.042
36500	0.936	168.4	P	0.936
27480	0.943	111.3	P	0.943
11009	0.93	"1,019"	P	0.93
17505	1.159	"1,602"	P	1.159
20960	1	"6,462"	P	1
10141	1.502	25.45	P	1.502
7760	0.957	634.5	P	0.957
27400	1.241	713.9	P	1.241
29748	0.976	31.82	P	0.976
3430	1	914.8	P	1
11725	0.743	"2,344"	P	0.743
4854	1.279	"1,990"	P	1.279
3420	1	"25,159"	P	1
33190	1.189	"1,105"	P	1.189
4673	0.941	"2,334"	P	0.941
4258	1	91.56	P	1
19515	1.12	"5,373"	P	1.12
5078	1	21.18	P	1
11446	1.255	"4,545"	P	1.255
28607	1.023	"3,770"	P	1.023
1612	1	"7,175"	P	1
1979	0.698	"2,238"	P	0.698
29736	0.728	228	P	0.728
20282	0.974	133.4	P	0.974
17249	3.866	16.66	P	3.866
8464		13.63	A	4.063
3589	1.006	133.2	P	1.006
24260		8.752	A	2.952
18	0.819	504.9	P	0.819
43	0.753	"1,310"	P	0.753
2507	1.567	33.73	P	1.567
36941	1	"43,048"	P	1
31022	0.923	30.63	P	0.923
16470	1.563	111.5	P	1.563
16756	2.532	35.87	P	2.532
34611	2.435	19.79	P	2.435
26581	0.866	876.8	P	0.866
11575	3.05	20.16	P	3.05
10160		4.448	A	1.378
16086	0.994	665.9	P	0.994
2648	1.005	"2,890"	P	1.005
12216	1.369	"9,470"	P	1.369
13370	1.289	86.89	P	1.289
2484	0.908	"1,341"	P	0.908
17046	1.43	"2,508"	P	1.43
5599	1.01	728	P	1.01
9317	2.55	181.5	P	2.55
12296	1	"2,154"	P	1
16063	0.948	"1,196"	P	0.948
15748	0.895	421.8	P	0.895
14226	1.467	54.6	P	1.467
5194	1	619.2	P	1
9588	0.757	"1,279"	P	0.757
2633		3.419	A	1
27928	0.948	200.5	P	0.948
4530	1.063	217.6	P	1.063
7663		3.382	A	1.037
18826	1.191	47.39	P	1.191
11538	0.883	"8,965"	P	0.883
10138	0.946	851.8	P	0.946
9622	0.744	165.4	P	0.744
8907	0.905	26.23	P	0.905
13109	1	238.5	P	1
26627	1	62.65	P	1
14711	0.953	"9,491"	P	0.953
14459	1.107	152.9	P	1.107
8457		3.224	A	0.799
20078	1.069	"3,917"	P	1.069
3621	0.995	43.78	P	0.995
8335	1.003	"1,111"	P	1.003
29323		3.876	A	1.051
9310	0.993	"11,003"	P	0.993
10513	0.961	"6,030"	P	0.961
3558		4.841	A	1.198
19962	1.076	973.2	P	1.076
11170	1	99.31	P	1
39164	1	371.9	P	1
16045		2.988	A	1
10485		3.503	A	1.055
19017		10.52	A	1.102
11937	1.021	153.7	P	1.021
5138	1	123.6	P	1
8564	0.823	"3,205"	P	0.823
187		11.83	A	0.788
11718	0.884	882.7	P	0.884
14499	0.891	956.7	P	0.891
14983	0.722	227.1	P	0.722
18094	1.023	898.8	P	1.023
15123		14.16	A	0.683
18252	0.792	97.93	P	0.792
6784	1.042	"2,767"	P	1.042
2288	0.889	"1,026"	P	0.889
28444	1.053	"8,513"	P	1.053
12562		3.35	A	0.715
28769	0.99	321.6	P	0.99
18824	1.03	977.8	P	1.03
3930	0.846	715.1	P	0.846
31997		6.587	A	1.064
3860		7.039	A	0.528
1931	1.048	"3,445"	P	1.048
16408		3.745	A	1
34080	1.026	"6,127"	P	1.026
9077	1	15.42	P	1
2364	1	247.5	P	1
1320	1	50.6	P	1
25911	1.127	115.2	P	1.127
15700	1.01	"17,633"	P	1.01
10156		4.158	A	1.146
7676	1	259.1	P	1
4247	0.807	466.1	P	0.807
19504	1.229	38.72	P	1.229
3007	1.069	111.9	P	1.069
14340	1	406.9	P	1
32288		3.637	A	0.857
28391	1	29.54	P	1
3075	1.119	"1,228"	P	1.119
6046	0.723	342.5	P	0.723
10705	0.792	701.8	P	0.792
31662		3.442	A	1.051
31297	0.97	"1,678"	P	0.97
3189	0.881	552.6	P	0.881
10965	1.057	"2,102"	P	1.057
8129	1.071	295.3	P	1.071
6315	1	149.4	P	1
26964	0.935	"4,226"	P	0.935
20196	1.073	488	P	1.073
11017	1	519.6	P	1
13901	0.969	634.8	P	0.969
20076	1	856.9	P	1
6135	1.119	"2,472"	P	1.119
29887	1	"4,564"	P	1
15651	1	169.7	P	1
11647	0.99	"1,544"	P	0.99
16056	1.024	"17,973"	P	1.024
10375	0.861	"2,273"	P	0.861
16211		3.265	A	1.03
25024	0.975	"9,832"	P	0.975
33165	1.205	494.3	P	1.205
37330	1.086	"1,196"	P	1.086
12576		3.339	A	1.01
16294	3.017	62.38	P	3.017
34355	0.911	"10,781"	P	0.911
5861	0.881	674.4	P	0.881
22089	1.203	"3,198"	P	1.203
25908		3.305	A	1.055
24164	1.566	222.4	P	1.566
18079	0.906	310.2	P	0.906
17267	1.059	650.2	P	1.059
13359	0.92	"1,629"	P	0.92
1661	1.09	"1,296"	P	1.09
10152	1	35.42	P	1
22112	1	230.7	P	1
10603	0.846	"4,432"	P	0.846
11753	1.143	54.89	P	1.143
16302	1.141	43.15	P	1.141
7800	1.754	"6,515"	P	1.754
30952	0.801	32.99	P	0.801
2694	0.882	353.5	P	0.882
12875	0.889	"2,655"	P	0.889
6639	0.88	338.4	P	0.88
11482	1	291.1	P	1
20537	0.985	"4,555"	P	0.985
37071	1.283	"8,119"	P	1.283
20132	1	49.55	P	1
13688	0.981	"2,750"	P	0.981
1674	0.949	"1,369"	P	0.949
31533	1	306.1	P	1
19120	0.598	37.56	P	0.598
30430		6.746	A	1.014
4345	1	44.25	P	1
41930	1	"3,127"	P	1
32567	1.112	346.4	P	1.112
5396	0.992	61.27	P	0.992
20355	1.077	322	P	1.077
5621	0.848	15.85	P	0.848
5248	1	"8,242"	P	1
7075	1	"3,406"	P	1
27901	1.234	19.74	P	1.234
5787		3.681	A	1.025
6909	1.276	"180,859"	P	1.276
747	0.961	"1,039"	P	0.961
5251		9.925	A	0.618
13947		3.652	A	0.578
6171	1.005	"2,740"	P	1.005
15125	1.306	42.08	P	1.306
1303	1.066	46.52	P	1.066
561	1	"5,780"	P	1
29855	0.703	76.59	P	0.703
4417	1.156	153.6	P	1.156
13945	1.314	104.9	P	1.314
32479	1	39.84	P	1
1057	0.995	"1,011"	P	0.995
20411	1.031	"53,187"	P	1.031
5703	1	105.4	P	1
1453	0.814	"8,685"	P	0.814
14446	0.869	147.4	P	0.869
19840	0.809	76.99	P	0.809
25982		7.766	A	0.725
12585	0.876	98.58	P	0.876
1313	0.956	"38,461"	P	0.956
35919		3.832	A	1.067
30443	1.035	"5,420"	P	1.035
14503	1.034	197	P	1.034
498	0.607	563.4	P	0.607
1765		15.2	A	1.022
18709	1.121	45.74	P	1.121
1983	0.952	37.06	P	0.952
23919	1.116	"4,773"	P	1.116
39892	1	"1,582"	P	1
8014	0.944	382.5	P	0.944
9688		3.383	A	1
9717	1.007	819.2	P	1.007
4028	1	"1,364"	P	1
13605	1.042	"6,929"	P	1.042
28043	1.049	"43,655"	P	1.049
22900	1	79.59	P	1
26422	0.837	462.7	P	0.837
2098	0.962	"1,860"	P	0.962
16735	0.955	"2,678"	P	0.955
14680	1	264.5	P	1
32907	1.013	"1,888"	P	1.013
2758	1.042	"9,184"	P	1.042
18821	1	68.51	P	1
33232		3.841	A	1.083
4492	1	341.7	P	1
18473	1.039	17.94	P	1.039
8409	1	"4,623"	P	1
8835	1.006	"3,535"	P	1.006
34731		3.779	A	1.051
13700	1	579.2	P	1
5497	1.061	514.5	P	1.061
3725	1	"3,254"	P	1
31521	1.06	"3,904"	P	1.06
22193	1.312	"133,648"	P	1.312
11394	0.892	"1,315"	P	0.892
13061		12.57	A	0.79
15533	0.924	"1,100"	P	0.924
4059	0.879	"1,381"	P	0.879
10390	1.071	133	P	1.071
22167	1	"1,281"	P	1
23519	0.68	173.9	P	0.68
31140	1.035	21.02	P	1.035
8163	1.24	310.6	P	1.24
3563		3.341	A	1
3668	1.169	"1,422"	P	1.169
6935	1	"12,393"	P	1
13769	1.024	"2,020"	P	1.024
20655	0.873	"1,264"	P	0.873
28733	1.01	26.47	P	1.01
20018	1.047	"3,643"	P	1.047
29302	0.734	"3,239"	P	0.734
21404	1	"2,699"	P	1
18918	1.147	23.13	P	1.147
16414	1.058	"10,472"	P	1.058
16068	1	631.6	P	1
30445	1	17.1	P	1
6336	0.81	188.2	P	0.81
13742	1.024	402.8	P	1.024
7444		5.08	A	0.761
12541	0.877	32.55	P	0.877
17562	0.94	816.9	P	0.94
7406	0.825	348.7	P	0.825
11316		7.177	A	1
7367	0.936	"2,389"	P	0.936
20338		2.885	A	1.039
26652	1.069	159.1	P	1.069
194		3.611	A	1
11412	1.347	599.4	P	1.347
8563	1.035	"18,895"	P	1.035
12207	1	"17,336"	P	1
40175	0.752	54.72	P	0.752
16145	1.484	64.11	P	1.484
1355	0.96	"22,977"	P	0.96
25498	0.809	478.3	P	0.809
27326	1.017	"5,548"	P	1.017
18747	1	73.89	P	1
12977	1	733.5	P	1
3439	0.886	140.4	P	0.886
11104	0.916	"1,163"	P	0.916
20587	1	892	P	1
13373	1	"1,629"	P	1
30800	1.064	"4,222"	P	1.064
19654	1.197	"7,436"	P	1.197
1936	2.664	43.24	P	2.664
21649	0.895	778.5	P	0.895
5161	0.754	"2,218"	P	0.754
6843	0.923	44.92	P	0.923
16367	0.989	398	P	0.989
12788	1.186	"127,933"	P	1.186
39197		3.672	A	0.735
4271	0.901	571.9	P	0.901
34481	0.91	740.4	P	0.91
2733	0.941	"7,173"	P	0.941
6495	1.373	662.8	P	1.373
810	1.067	"2,828"	P	1.067
17743	1.054	679.6	P	1.054
9861	0.547	275.1	P	0.547
14361		3.129	A	1.013
1603	0.948	27.49	P	0.948
10861	1.292	"11,995"	P	1.292
13315	1.09	100.2	P	1.09
25515		3.21	A	1.056
16070	1.013	794.9	P	1.013
25687	0.808	597.7	P	0.808
27984		3.419	A	1
32735	0.948	711.6	P	0.948
11919		14.1	A	0.933
13031	1.06	207.7	P	1.06
5014	0.966	130.9	P	0.966
16893	1	397.9	P	1
32377	0.882	"1,090"	P	0.882
15490	0.804	238	P	0.804
15764	0.912	"3,737"	P	0.912
37697	1.09	"1,833"	P	1.09
13893		3.546	A	1
20232	1.151	459.3	P	1.151
24284	0.806	53.6	P	0.806
2579	0.931	"1,088"	P	0.931
15366		4.954	A	1.481
5761		13.03	A	1
3126	0.985	239.3	P	0.985
3367	0.849	"2,139"	P	0.849
22829	1.382	"45,795"	P	1.382
21773	1.039	615.9	P	1.039
7033	0.546	73.06	P	0.546
11389	0.919	355	P	0.919
34283		4.181	A	1
2018	1	"1,461"	P	1
3129	1.416	718	P	1.416
8604	1	"4,077"	P	1
8691	1	62.91	P	1
799	1.056	73.43	P	1.056
29288		8.751	A	0.886
11619		3.053	A	0.978
16749	0.922	"2,917"	P	0.922
7291		7.317	A	1
42664	1.006	"2,447"	P	1.006
29416	1	"10,809"	P	1
6080	1	783.1	P	1
28848	0.956	"3,769"	P	0.956
11029		3.341	A	1
38598	1.235	439.1	P	1.235
19836		4.236	A	1.02
30770	0.947	"3,590"	P	0.947
26069	0.913	"3,287"	P	0.913
13386	1	385.3	P	1
4904	1	"2,580"	P	1
23746	1	597.7	P	1
2702		3.395	A	0.699
16232		3.12	A	0.739
9305	0.602	823.2	P	0.602
8574	1	"6,055"	P	1
9752	0.89	638.5	P	0.89
20327	1	37.22	P	1
7925	0.91	90.91	P	0.91
14430	1.789	121.7	P	1.789
17817	1.048	"2,895"	P	1.048
9499	0.896	"3,380"	P	0.896
8347		4.919	A	0.806
2749		3.898	A	1
20432	1.217	"148,517"	P	1.217
14537	1	543.9	P	1
5774		3.836	A	1.043
31229	1	161.2	P	1
14654	0.965	"2,415"	P	0.965
5857		3.912	A	0.753
541		6.977	A	1
2649	0.971	106.2	P	0.971
8415		3.419	A	1
14708	1	376.9	P	1
20667	0.696	30.3	P	0.696
5091	0.9	"3,990"	P	0.9
19096		13.67	A	0.857
17640	0.733	606.4	P	0.733
26683	1	32.1	P	1
1843	0.846	56.13	P	0.846
14934	0.94	"6,367"	P	0.94
34413	0.973	"7,905"	P	0.973
13770		3.437	A	1
10257		3.041	A	1
4990	1	"2,397"	P	1
19699	1.044	254.1	P	1.044
4514		3.542	A	1
9597	0.867	25.48	P	0.867
25187	0.976	27.55	P	0.976
2284	1	239.9	P	1
303	0.701	82.05	P	0.701
13065		5.989	A	1.272
21746	1	303.5	P	1
3871	0.916	970.2	P	0.916
1310		5.168	A	1.133
9839	1	247.3	P	1
8772	1.146	"9,389"	P	1.146
5346	1.279	"9,950"	P	1.279
3482	1.046	310.1	P	1.046
14376	1	675.7	P	1
31294	1.164	72.88	P	1.164
13393	1	45.19	P	1
5501		3.737	A	1
315	0.982	191.7	P	0.982
23980	1.197	"14,159"	P	1.197
21826	1	"2,310"	P	1
13184	1.075	71.76	P	1.075
12822	1.134	"1,599"	P	1.134
550		3.698	A	1
2939	0.996	"1,846"	P	0.996
25196		3.916	A	1.176
5154	1	493.7	P	1
28053	1	"1,538"	P	1
14892	0.954	36.89	P	0.954
22590	1	"5,984"	P	1
10791	1	865.1	P	1
7748		3.436	A	1.049
24071	0.543	52.57	P	0.543
1142	0.92	805.5	P	0.92
16079	0.803	"3,260"	P	0.803
16591	1	32.69	P	1
20213		3.153	A	1
1976	2.887	28.21	P	2.887
19053	1.423	53.43	P	1.423
8701	0.986	"1,675"	P	0.986
21763	1	25.82	P	1
6295	1.012	"3,987"	P	1.012
19646		5.704	A	1.129
2601	1.064	"36,898"	P	1.064
13256	1	40.57	P	1
26676	1.035	"4,879"	P	1.035
25295	1	"4,957"	P	1
29950		8.189	A	2.521
23070	1	15.15	P	1
5876	1	48.38	P	1
21042	0.977	152.8	P	0.977
8080		3.752	A	1.041
8232	1.954	18.04	P	1.954
12826	1.445	"27,807"	P	1.445
26026	0.853	137.5	P	0.853
16267	0.91	"1,709"	P	0.91
14439	0.687	"3,243"	P	0.687
6229	1.01	389.3	P	1.01
8566	0.944	112.4	P	0.944
15970	0.993	21.47	P	0.993
14949	0.976	147.2	P	0.976
7302	0.926	"4,202"	P	0.926
15029	1.24	227.6	P	1.24
665	1.221	380.5	P	1.221
14556		3.101	A	0.443
2810		9.305	A	1
21100		3.246	A	1
12899	1.238	"2,776"	P	1.238
4019	0.859	"1,011"	P	0.859
27403		3.522	A	1
14360	1.131	"36,353"	P	1.131
22516	0.948	"1,287"	P	0.948
3164	1.196	"7,971"	P	1.196
4611	0.836	"1,027"	P	0.836
28175	1.052	436.4	P	1.052
1001	1	"1,018"	P	1
6120	4.91	17.18	P	4.91
13590	1	156.1	P	1
35116	1.091	247.9	P	1.091
916	1.019	228.5	P	1.019
5903		3.586	A	1.019
21269	0.974	"6,007"	P	0.974
3111		5.721	A	0.603
28587	0.535	237.6	P	0.535
41237		3.856	A	1
317	1	"4,912"	P	1
23616	1	41.57	P	1
11746	1.09	31.88	P	1.09
27288		3.471	A	1.048
14562	0.992	"5,090"	P	0.992
29829	0.96	425.1	P	0.96
7009	1	"1,158"	P	1
7856	1.187	85.51	P	1.187
29796	0.484	17.51	P	0.484
18051	1	"7,258"	P	1
17065	0.7	294	P	0.7
2087	1.047	61.23	P	1.047
22760	0.997	273	P	0.997
12878		3.432	A	1
672		3.483	A	1
11955	1.016	531.2	P	1.016
12299	1.054	54.8	P	1.054
4161	0.959	"3,768"	P	0.959
34864	0.852	325.9	P	0.852
4637	1	"4,021"	P	1
2580	0.892	"6,135"	P	0.892
22353	1	"6,476"	P	1
17932	1.164	130.6	P	1.164
17910	0.944	"6,952"	P	0.944
23688	0.863	327.1	P	0.863
14712	1.017	113.5	P	1.017
2827		3.641	A	1
17976	1.172	"57,156"	P	1.172
11984	1.186	"2,420"	P	1.186
13404	1.551	25.7	P	1.551
25097	1	235.4	P	1
21733	1	"1,773"	P	1
14193	1.001	"8,886"	P	1.001
22573	1.142	264.2	P	1.142
38667		4.149	A	1
1297		3.637	A	0.927
25221	0.959	"1,751"	P	0.959
1082		3.841	A	0.933
14344	1.006	110	P	1.006
11720		3.167	A	1.002
34155	1	"2,083"	P	1
9263	1	"4,570"	P	1
954		15.6	A	2
10984	1.201	"1,135"	P	1.201
12855	1	"13,544"	P	1
21120	1	"1,357"	P	1
19272	0.985	"3,247"	P	0.985
19339	1.128	36.12	P	1.128
8849	1.182	"76,951"	P	1.182
25949	0.88	"1,005"	P	0.88
27585	0.883	"4,193"	P	0.883
14071	1.096	"2,869"	P	1.096
21038		3.251	A	1.039
22864	0.887	"2,905"	P	0.887
7904		3.702	A	1.01
10675	0.932	"2,845"	P	0.932
32409		3.725	A	1.017
22205	0.768	"1,375"	P	0.768
3449		3.757	A	0.859
2748	1	"2,392"	P	1
20793	1.489	"2,758"	P	1.489
4408	0.997	"8,974"	P	0.997
35115	1	131.7	P	1
19774	1.021	328.6	P	1.021
7140	0.979	834.1	P	0.979
1916	0.978	"13,220"	P	0.978
8792		3.527	A	0.577
4981		11.5	A	1
13951	0.972	"1,809"	P	0.972
10190	0.942	"1,431"	P	0.942
656	0.673	74.28	P	0.673
34826	1	815.9	P	1
5062	1	553.9	P	1
29378	1.035	"1,424"	P	1.035
29468	1.052	392.5	P	1.052
12660	0.986	"6,251"	P	0.986
33270	1.47	"130,575"	P	1.47
3561	1	766.9	P	1
3598	0.785	"1,277"	P	0.785
9770		5.376	A	0.868
18280	1	"10,452"	P	1
26859		14.66	A	0.468
11240	0.935	129.5	P	0.935
7218	1.301	421.9	P	1.301
394		3.794	A	1
891	0.978	"5,143"	P	0.978
19271		4.246	A	1.437
38690	1	"3,306"	P	1
4107	1	41.83	P	1
26442	1	562.1	P	1
4084		4.921	A	1
23403		3.004	A	1.044
12324	0.799	857.9	P	0.799
24815	0.951	"6,618"	P	0.951
3000	1	17.66	P	1
7664	0.957	311.7	P	0.957
7093	1.424	50.35	P	1.424
16515		3.205	A	0.708
16478		3.302	A	1
40955	1.143	291.4	P	1.143
4280	0.766	"1,956"	P	0.766
10136	1.126	149.5	P	1.126
25673	0.978	242	P	0.978
13391	0.86	996.7	P	0.86
16027	1.001	"1,633"	P	1.001
