Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
9789	1.158	"17,893"	P	1.158
26758	0.96	45.03	P	0.96
20798	1.27	"3,882"	P	1.27
12247	1.164	380.8	P	1.164
9844	1.081	"2,644"	P	1.081
3079	0.756	"9,171"	P	0.756
38600	1.057	913.1	P	1.057
23783	1.026	"2,874"	P	1.026
30173	1.036	"23,734"	P	1.036
13943	2.049	145.9	P	2.049
13255	1.689	548.3	P	1.689
9151		4.986	A	0.713
6009		6.232	A	0.746
6310	0.787	"2,027"	P	0.787
18127	0.857	"5,617"	P	0.857
6286	1.681	471.3	P	1.681
5006	1.935	733	P	1.935
32423	8.256	377.8	P	8.256
12115	1.883	"1,011"	P	1.883
8264	0.967	455.9	P	0.967
60		6.866	A	0.516
22882	0.968	"240,239"	P	0.968
7512	1.361	"1,620"	P	1.361
27331		6.019	A	0.561
2096	1.44	482.2	P	1.44
2839	0.374	"18,548"	P	0.374
16744	0.929	"40,762"	P	0.929
3736	0.861	"1,378"	P	0.861
1329	0.669	"1,654"	P	0.669
3140	0.906	309.2	P	0.906
1509	0.72	"7,269"	P	0.72
25638	0.814	"1,113"	P	0.814
17313	0.679	693.6	P	0.679
25157	0.749	"115,289"	P	0.749
20977		5.766	A	0.766
29166	0.683	202.7	P	0.683
7701	1.335	"1,602"	P	1.335
5017	2	713.7	P	2
28650	2.217	"3,495"	P	2.217
9038	2.199	437.3	P	2.199
32526	0.89	32.09	P	0.89
34114	0.603	61.89	P	0.603
11122	0.803	"2,039"	P	0.803
1780		5.974	A	0.754
154	0.215	320.6	P	0.215
7259	1.909	438.5	P	1.909
4645	0.863	"1,069"	P	0.863
1762	0.923	"13,794"	P	0.923
26414	0.809	520.3	P	0.809
21825	1.069	68.68	P	1.069
2199		15.22	A	1.951
9204		12.06	A	1.229
18012	1.005	49.85	P	1.005
18867		5.907	A	0.765
12090	1.353	"7,483"	P	1.353
6222	1.121	"2,115"	P	1.121
29042	1.734	"38,724"	P	1.734
19155		4.895	A	0.759
38483	0.927	"179,687"	P	0.927
18250	1.14	"10,797"	P	1.14
14274	0.665	30.51	P	0.665
5981	1.122	"20,612"	P	1.122
19500	1.501	237.1	P	1.501
3258		7.167	A	0.772
1831	0.939	"112,688"	P	0.939
10512	4.984	48.36	P	4.984
27084	2.361	81.98	P	2.361
5734		5.297	A	0.718
3500		16.47	A	1.678
2940	0.447	78.77	P	0.447
12602	1.313	"14,087"	P	1.313
5359	0.984	"328,272"	P	0.984
27926	1.404	"5,512"	P	1.404
18916	0.94	"1,139"	P	0.94
24445	1.174	"7,034"	P	1.174
26008	0.779	"2,058"	P	0.779
14844	1.262	"162,496"	P	1.262
136	1.809	400	P	1.809
1214	1.132	56.33	P	1.132
9153	0.949	"60,940"	P	0.949
21377	1.118	"1,602"	P	1.118
17060	1.754	391.3	P	1.754
6230	1.041	652.1	P	1.041
7811		6.643	A	0.447
14092	0.875	248.2	P	0.875
14278	0.991	"5,858"	P	0.991
17841	4.084	29.52	P	4.084
13055	0.614	933.5	P	0.614
14713	1.461	"3,532"	P	1.461
20685	0.939	"1,398"	P	0.939
820	1.688	220.8	P	1.688
39696	0.629	807	P	0.629
23559	1.116	284.9	P	1.116
9536	0.963	"17,343"	P	0.963
32130	0.833	37.25	P	0.833
5552	0.683	"1,769"	P	0.683
11757	1.152	"6,023"	P	1.152
6181	0.834	"1,287"	P	0.834
20216	0.952	816	P	0.952
7167		6.467	A	0.666
16191	0.948	"2,584"	P	0.948
8803	3.266	51.78	P	3.266
18023	0.989	952.6	P	0.989
31158	0.971	473.9	P	0.971
1482		6.279	A	0.737
37397	0.759	513.9	P	0.759
13529	0.289	34.39	P	0.289
1041	0.995	599.9	P	0.995
14918	5.097	36.76	P	5.097
35702	0.899	276.9	P	0.899
3610	1.394	"2,094"	P	1.394
25253	0.979	54.06	P	0.979
40107	1.137	150.7	P	1.137
30280	0.596	"1,950"	P	0.596
11087	1.963	57.94	P	1.963
1345	1.568	"3,008"	P	1.568
8845	0.596	421.6	P	0.596
13806	0.806	"3,884"	P	0.806
7561		5.366	A	0.676
14	2.456	"1,289"	P	2.456
3523		5.693	A	0.738
16413	0.865	198.5	P	0.865
439	2.906	"3,084"	P	2.906
28422	1.081	"3,216"	P	1.081
14519	1.124	"1,114"	P	1.124
3722	0.783	31.91	P	0.783
8471	0.935	33.42	P	0.935
13015		5.231	A	0.713
4387	1.669	111	P	1.669
7243	0.757	350.8	P	0.757
19055	1.126	"3,764"	P	1.126
6202	0.866	76.14	P	0.866
8658	1.386	225.7	P	1.386
42488	1.732	"15,967"	P	1.732
18215		4.946	A	0.756
10921	0.88	"2,866"	P	0.88
33597	0.884	139.3	P	0.884
37643	1.931	417.8	P	1.931
6258		11.06	A	0.99
32464	0.721	"8,382"	P	0.721
8217	1.242	"7,503"	P	1.242
19051		5.915	A	0.884
24877	0.973	"4,582"	P	0.973
3271	1.234	"8,303"	P	1.234
40275	0.62	447.6	P	0.62
29987	0.871	"2,067"	P	0.871
20563	1.623	"4,884"	P	1.623
12034	0.927	"1,393"	P	0.927
14851	0.898	"12,080"	P	0.898
23077	1.985	"1,762"	P	1.985
35441	1.157	"2,294"	P	1.157
1889	0.921	"10,525"	P	0.921
2541	0.652	"1,914"	P	0.652
6255		5.244	A	0.513
21956	1.092	"14,912"	P	1.092
903	1.187	"4,642"	P	1.187
8233	1.334	70.7	P	1.334
10909	2.077	195.7	P	2.077
10005	1.077	"3,270"	P	1.077
1743	1.605	780.4	P	1.605
8168	1.282	437.9	P	1.282
29177	1.038	"13,699"	P	1.038
4979	0.898	387.5	P	0.898
3298	2.029	48.68	P	2.029
37434	1.027	"6,591"	P	1.027
14699	1.214	921.7	P	1.214
7002	0.943	37.82	P	0.943
24444	0.648	28.5	P	0.648
3653		9.438	A	0.94
14382	0.758	27.13	P	0.758
16619	3.494	"1,159"	P	3.494
12776	1.769	"10,492"	P	1.769
4304	1.085	785.6	P	1.085
38599	1.427	"18,208"	P	1.427
2291	0.787	"2,390"	P	0.787
26491	0.852	407.3	P	0.852
23614	0.644	864.3	P	0.644
7289		5.031	A	0.595
23170		7.72	A	1.188
30925	1.628	28.9	P	1.628
3642	2.144	"1,294"	P	2.144
17453	1.352	"1,993"	P	1.352
33393	1.411	"1,958"	P	1.411
8878	0.805	"1,302"	P	0.805
533	0.939	"5,444"	P	0.939
14216	1.068	"1,850"	P	1.068
8657		23.76	A	1.638
5668		5.587	A	0.659
9279	0.894	"13,084"	P	0.894
10837	1.199	66.4	P	1.199
20631	1.862	936	P	1.862
6916	0.932	"6,010"	P	0.932
2450	1.878	"1,529"	P	1.878
1854	1.111	72.74	P	1.111
3995	0.875	"3,010"	P	0.875
9649	1.175	"19,575"	P	1.175
7068	0.852	210.3	P	0.852
6598	0.646	33.98	P	0.646
3349	2.315	110.7	P	2.315
21997	1.097	"6,926"	P	1.097
227	1.118	"15,677"	P	1.118
3376	0.407	26.09	P	0.407
7845	0.792	"6,094"	P	0.792
4296	1.764	30.32	P	1.764
19610	0.994	"1,708"	P	0.994
35151	0.47	667.3	P	0.47
19300	1.49	145.8	P	1.49
7948	1.584	356.6	P	1.584
33971		9.755	A	1.245
6314		6.108	A	0.84
10728	0.882	246	P	0.882
23063	0.587	"1,218"	P	0.587
5773		8.075	A	0.837
23088	0.783	677.5	P	0.783
7260	0.752	303	P	0.752
6863	0.844	77.95	P	0.844
7933	0.825	345.4	P	0.825
36032	0.916	376.2	P	0.916
8368	1.119	"7,529"	P	1.119
28377	0.648	323.4	P	0.648
5212		5.593	A	0.727
2816	1.986	181.8	P	1.986
11822	1.084	27.57	P	1.084
1207	1.872	"2,937"	P	1.872
5681	1.339	"12,070"	P	1.339
17834	1.073	"5,943"	P	1.073
2614	1.876	384.9	P	1.876
21340	1.326	290.3	P	1.326
25683	13.78	"1,630"	P	13.78
16370	0.927	"7,084"	P	0.927
33122	0.946	329.2	P	0.946
15124		5.368	A	0.724
14999	0.635	58.46	P	0.635
22464	1.437	"2,176"	P	1.437
4234	0.729	"1,432"	P	0.729
35997	0.965	"87,946"	P	0.965
1474		6.164	A	0.786
19378	1.505	120.4	P	1.505
30220	1.29	76.38	P	1.29
7598	0.848	"1,707"	P	0.848
34378	0.867	"1,966"	P	0.867
15278	1.164	"1,902"	P	1.164
37713	0.703	"1,657"	P	0.703
6957	1.924	92.34	P	1.924
25283	1.478	"17,461"	P	1.478
18197	0.889	875.3	P	0.889
9994	0.959	"25,820"	P	0.959
20238		17.36	A	2.39
18899	1.086	"73,794"	P	1.086
14147	1.236	358	P	1.236
23776	0.717	"4,327"	P	0.717
5426	1.693	537.9	P	1.693
2448	0.851	415.3	P	0.851
10400	0.944	"6,315"	P	0.944
19246	0.92	"22,537"	P	0.92
35390	1.445	"21,587"	P	1.445
20277	0.938	803.4	P	0.938
1849	0.741	"10,491"	P	0.741
12373		5.129	A	0.264
2772	1.968	"1,733"	P	1.968
19264	1.217	"52,604"	P	1.217
31094	1.51	100.3	P	1.51
1245		12.2	A	1.356
30566	1.006	"9,985"	P	1.006
3828		16.18	A	1.046
26144	1.169	336	P	1.169
3193		5.91	A	0.709
22366		13.14	A	0.574
455	1.645	519.4	P	1.645
11040		5.517	A	0.703
14378	1.041	"9,625"	P	1.041
5740		6.667	A	0.762
29662	1.117	159.6	P	1.117
3551	0.864	498.7	P	0.864
923	0.676	"2,927"	P	0.676
4681	0.724	"3,194"	P	0.724
33159	0.764	705.2	P	0.764
21679		5.786	A	0.657
36539	0.637	"10,788"	P	0.637
22209	0.773	"1,154"	P	0.773
7566	0.924	"59,905"	P	0.924
19046	0.656	"83,691"	P	0.656
1489		21.48	A	0.451
9067	0.889	"19,840"	P	0.889
26290	0.97	"22,385"	P	0.97
26696	1.309	"1,188"	P	1.309
1230	0.923	"14,791"	P	0.923
17627	1.071	"9,850"	P	1.071
18446		5.524	A	0.759
5893	1.125	"10,298"	P	1.125
4838	0.686	373.4	P	0.686
10703	0.788	38.35	P	0.788
3836	0.989	"1,502"	P	0.989
12721	1.111	"1,213"	P	1.111
8922	0.987	32.64	P	0.987
1658	1.426	"8,051"	P	1.426
16466	0.882	453.8	P	0.882
19674	1.154	49.27	P	1.154
14152	1.817	"117,991"	P	1.817
29226	1.762	62.9	P	1.762
33191	1.471	116.2	P	1.471
2971	1.083	"16,887"	P	1.083
35622	1.054	"1,722"	P	1.054
31212		5.286	A	0.76
22668	0.828	"49,614"	P	0.828
13210	1.316	"15,462"	P	1.316
6413	1.31	685.4	P	1.31
30165	1.284	"24,217"	P	1.284
9541	1.095	"31,622"	P	1.095
7462		5.456	A	0.687
16896	0.954	351.5	P	0.954
30584	0.878	"5,675"	P	0.878
9939	1.211	"16,931"	P	1.211
5020	0.959	"2,397"	P	0.959
875	0.591	"3,901"	P	0.591
13841		5.545	A	0.713
5342		15.5	A	1.637
15388	4.665	"1,747"	P	4.665
31842	1.638	"17,028"	P	1.638
966	1.375	"3,285"	P	1.375
3159	0.702	67.22	P	0.702
19561	1.16	"3,923"	P	1.16
19877	1.234	108.9	P	1.234
10782	0.864	56.79	P	0.864
29394	0.652	132.9	P	0.652
30203	1.228	"21,570"	P	1.228
15781	0.427	"4,145"	P	0.427
15771	0.804	"3,632"	P	0.804
1606	0.53	75.51	P	0.53
19623	0.854	384.7	P	0.854
20490	0.82	"114,377"	P	0.82
20009		9.754	A	0.79
16761		5.037	A	0.722
14440		5.927	A	0.158
8476	0.862	"2,479"	P	0.862
23278	1.197	"3,282"	P	1.197
473	0.773	"42,390"	P	0.773
5022	0.562	"1,314"	P	0.562
1304	1.004	55.56	P	1.004
17753	0.845	"2,152"	P	0.845
19813	1.797	889.9	P	1.797
5353	2.029	128.6	P	2.029
5574	1.013	"5,297"	P	1.013
13380	0.722	349.8	P	0.722
4329		5.554	A	0.727
12971	0.869	"1,001"	P	0.869
29568	0.798	410	P	0.798
24189	0.695	413.4	P	0.695
1043	1.107	"1,224"	P	1.107
12255	1.574	"2,407"	P	1.574
7273		7.005	A	0.698
6191		14.22	A	1.809
23496	1.273	"7,594"	P	1.273
6827	2.017	622.6	P	2.017
18532		8.468	A	0.752
8892		5.178	A	0.7
6820		6.343	A	0.764
20272	1.956	"1,194"	P	1.956
2307	0.784	"6,391"	P	0.784
13098	1.083	123.5	P	1.083
13444	1.342	"1,652"	P	1.342
6440	0.993	668.6	P	0.993
9320	2.736	"1,282"	P	2.736
41654	0.0334	44.21	P	0.0334
3190	2.052	"3,922"	P	2.052
13825	1.856	698.3	P	1.856
14706		5.345	A	0.749
2898		8.844	A	0.986
21793	0.925	142.9	P	0.925
23516	0.926	"1,441"	P	0.926
11966	0.415	"1,425"	P	0.415
32875	1.102	"1,576"	P	1.102
5040	1.401	111.6	P	1.401
4366	1.014	"10,835"	P	1.014
21591	0.936	82.49	P	0.936
1425	1.554	285.9	P	1.554
3222	1.361	"3,375"	P	1.361
7639		5.822	A	0.494
10399	0.82	176.4	P	0.82
17523		12.46	A	1.342
3596		16.84	A	1.341
14090	0.866	136.7	P	0.866
27739	1.344	105.9	P	1.344
17740	1.952	430.5	P	1.952
29225	0.779	"1,959"	P	0.779
16476	0.997	"1,167"	P	0.997
35834	1.277	286.1	P	1.277
27220	0.764	"1,002"	P	0.764
4692	0.794	617.2	P	0.794
33045		5.177	A	0.75
6365	0.895	"3,165"	P	0.895
15983		16.18	A	0.504
12239	1.047	"7,233"	P	1.047
22386	1.596	160	P	1.596
37669	0.967	630.6	P	0.967
14824		18.74	A	1.798
31675	0.819	"1,717"	P	0.819
32572	1.1	"298,906"	P	1.1
20383	1.439	41.48	P	1.439
3093	1.567	312.9	P	1.567
10757	2.221	602.3	P	2.221
10955	0.489	355.2	P	0.489
13220	0.64	"1,383"	P	0.64
8064	1.29	141.5	P	1.29
5696	1.076	"11,592"	P	1.076
7742	1.4	"1,272"	P	1.4
15086	0.573	"5,773"	P	0.573
16377	0.729	26.98	P	0.729
32724	1.786	70.21	P	1.786
17092		5.569	A	0.762
21181	0.533	"1,264"	P	0.533
2263	0.778	762	P	0.778
124		30.41	A	0.579
19577	0.658	861.4	P	0.658
31420	0.673	137.8	P	0.673
4411	1.009	"1,450"	P	1.009
3233	1.109	725.5	P	1.109
39149		16.44	A	1.315
8751	1.284	"22,336"	P	1.284
21241	1.375	"1,997"	P	1.375
33937	8.69	599.4	P	8.69
17231	0.939	276.8	P	0.939
16129	1.03	"14,172"	P	1.03
7864		5.424	A	0.714
40352	1.024	74.6	P	1.024
9365	3.397	150.8	P	3.397
5974	0.694	"2,464"	P	0.694
26148	1.583	349.9	P	1.583
5480	1.19	"11,696"	P	1.19
10820	0.891	"6,632"	P	0.891
19870		5.137	A	0.74
19585	1.236	"4,077"	P	1.236
13369	0.551	26.39	P	0.551
9093	1.01	103.7	P	1.01
8731	1.3	394.3	P	1.3
1332	1.286	"15,741"	P	1.286
4793	1.114	"1,072"	P	1.114
13953		5.124	A	0.755
3173	0.776	"113,026"	P	0.776
18525	0.604	"3,249"	P	0.604
28683	1.086	"4,482"	P	1.086
10028	0.546	256	P	0.546
359	1.309	"68,286"	P	1.309
1513	0.795	"21,236"	P	0.795
1383	0.709	"3,028"	P	0.709
6567	1.298	276.3	P	1.298
8144	0.607	177.5	P	0.607
13008	0.855	960.8	P	0.855
18437	1.686	466.1	P	1.686
28572	1.449	"1,097"	P	1.449
11741	1.01	44.79	P	1.01
16002	1.005	"1,381"	P	1.005
14032		7.143	A	0.97
1516		5.785	A	0.748
17224	0.894	"1,194"	P	0.894
19517	1.106	"3,755"	P	1.106
11209	2.76	"3,294"	P	2.76
34913	2.017	230.2	P	2.017
16104	1.068	"1,627"	P	1.068
14784	2.425	"1,319"	P	2.425
2158	2.791	182.8	P	2.791
23631	1.058	"4,145"	P	1.058
11158	0.939	408.8	P	0.939
12047		24.43	A	2.197
8561	0.988	851.1	P	0.988
20029	2.291	"18,181"	P	2.291
6372	2.109	"6,094"	P	2.109
19145	0.882	"1,356"	P	0.882
2852	3.686	177.6	P	3.686
26747	1.459	425.6	P	1.459
40266	0.993	"10,284"	P	0.993
11805		5.105	A	0.604
30956	1.713	519.2	P	1.713
18132		10.79	A	1.59
12403	0.703	"54,657"	P	0.703
18584	0.827	"5,576"	P	0.827
22559	3.481	432.6	P	3.481
15727	0.828	"11,748"	P	0.828
30828	0.864	"2,194"	P	0.864
909	0.673	"1,353"	P	0.673
5433	0.939	"16,196"	P	0.939
4952		5.97	A	0.755
15846	0.468	128.7	P	0.468
2796	0.627	69.85	P	0.627
6673		5.287	A	0.725
15463	1.068	"9,984"	P	1.068
3699	2.57	"2,703"	P	2.57
18007		4.975	A	0.539
19589	12.74	90.83	P	12.74
21707		8.442	A	1.258
32323		5.229	A	0.709
6861		5.941	A	0.719
12493		7.614	A	1.064
7945	0.705	"1,888"	P	0.705
25886	1.089	329.7	P	1.089
4650	1.823	161.9	P	1.823
12012	1.854	486.6	P	1.854
29617		4.999	A	0.757
29793	2.36	89.58	P	2.36
29493	0.918	"1,110"	P	0.918
12110	0.494	330.1	P	0.494
19649	1.143	576.5	P	1.143
9131	2.078	"1,997"	P	2.078
13763	0.753	82.96	P	0.753
13199	1.338	"7,669"	P	1.338
3768	0.765	"1,691"	P	0.765
7967		5.225	A	0.698
2676	1.431	"5,330"	P	1.431
4628	1.591	68.06	P	1.591
4262	1.089	"5,861"	P	1.089
26469	0.692	"4,482"	P	0.692
13431		5.478	A	0.743
297		6.509	A	0.758
15249	0.844	268.2	P	0.844
2784	1.227	"1,567"	P	1.227
38120	0.718	"2,628"	P	0.718
12170		5.216	A	0.754
9428	0.925	673	P	0.925
21203	1.09	131.1	P	1.09
8439	0.883	751.4	P	0.883
7579	1.144	"5,655"	P	1.144
3880	2.149	209.7	P	2.149
834	1.377	"6,305"	P	1.377
1395		6.222	A	0.758
14679	0.806	890.7	P	0.806
1075	1.185	196.8	P	1.185
12142	1.122	"14,891"	P	1.122
12462	1.764	39.52	P	1.764
19724	0.934	"1,443"	P	0.934
23663	1.603	"2,970"	P	1.603
15927	1.281	"2,317"	P	1.281
28328	1.264	"7,171"	P	1.264
6824	0.876	"231,872"	P	0.876
13642	1.378	133.1	P	1.378
3678		6.819	A	0.845
2055	0.469	387.5	P	0.469
11455	1.218	636.2	P	1.218
34006	1.385	392.7	P	1.385
7426		5.561	A	0.739
1560	1.311	148.2	P	1.311
5871	1.043	"2,950"	P	1.043
34366	0.895	"3,903"	P	0.895
10324	1.024	"21,032"	P	1.024
42999	0.501	605	P	0.501
17913	1.201	"2,039"	P	1.201
4796	0.982	729.4	P	0.982
42393		11.9	A	0.588
37964	0.876	"1,120"	P	0.876
11000	1.576	819.4	P	1.576
2365	0.704	"1,195"	P	0.704
15642	1.095	"7,155"	P	1.095
17051	1.403	206	P	1.403
6405		5.575	A	0.735
784	0.614	54.4	P	0.614
1393		6.351	A	0.776
6749	1.353	441.1	P	1.353
35017	1.215	"2,324"	P	1.215
16456	1.166	587.9	P	1.166
17969	8.246	57.23	P	8.246
15584		4.856	A	0.723
3121	0.857	"28,920"	P	0.857
38025	2.896	149	P	2.896
10907		11.13	A	0.838
29651	1.05	"3,337"	P	1.05
12545	1.149	"1,895"	P	1.149
37961	0.862	"8,456"	P	0.862
220	1.07	"2,364"	P	1.07
5923	1.005	"29,668"	P	1.005
28901	1.189	"23,383"	P	1.189
12486	0.823	"1,760"	P	0.823
4766	1.156	"3,797"	P	1.156
8526	1.31	"8,324"	P	1.31
15912	0.609	"2,668"	P	0.609
6366		5.671	A	0.701
6354	0.962	"1,630"	P	0.962
17814	0.958	32.92	P	0.958
28915	1.921	"105,214"	P	1.921
8805	2.334	258.6	P	2.334
817	1.038	"3,769"	P	1.038
14159	0.629	611.2	P	0.629
36656	0.776	"3,599"	P	0.776
5135	0.643	"2,508"	P	0.643
7975	1.09	"15,304"	P	1.09
15499	0.838	"1,304"	P	0.838
12868	1.018	"10,909"	P	1.018
2674	0.944	866.1	P	0.944
11792		4.858	A	0.709
11787	0.549	"1,545"	P	0.549
33573	1.265	"1,359"	P	1.265
24479		19.97	A	1.807
21832	0.996	"18,332"	P	0.996
5615	1.235	"11,050"	P	1.235
40636	1.008	"2,733"	P	1.008
22914	1.52	"5,101"	P	1.52
23448	1.343	532.9	P	1.343
27680	1.46	209.2	P	1.46
16350		4.825	A	0.675
18276	0.729	"2,555"	P	0.729
14549		5.161	A	0.712
26257	0.952	333.2	P	0.952
38331	0.521	843.8	P	0.521
36838	1.088	"5,586"	P	1.088
29462	0.918	"1,284"	P	0.918
37365	0.95	"2,564"	P	0.95
18101	0.74	"2,472"	P	0.74
7156	1.296	962.3	P	1.296
16710	0.719	209.9	P	0.719
2488	1.343	"21,053"	P	1.343
17736		20.47	A	0.553
27254	1.604	23.8	P	1.604
41865	1.14	740.5	P	1.14
4011	1.327	384.5	P	1.327
20888	2.061	27.61	P	2.061
19556	1.233	45.7	P	1.233
14454	0.708	"1,443"	P	0.708
31289	1.545	"2,473"	P	1.545
1575	0.934	"9,736"	P	0.934
10651	3.307	65.49	P	3.307
32148	0.63	53.55	P	0.63
1680	0.826	246.6	P	0.826
9149		23.47	A	0.653
3213	0.985	733.4	P	0.985
25574	0.524	897	P	0.524
8681	0.923	346	P	0.923
7531	0.826	"2,360"	P	0.826
8418	1.638	"1,376"	P	1.638
37862	1.12	"3,838"	P	1.12
13389	1.288	166	P	1.288
19129	1.303	107.9	P	1.303
14351	1.064	"1,610"	P	1.064
28123		5.366	A	0.603
14791		5.655	A	0.738
28946	1.436	29.58	P	1.436
25376		10.4	A	0.511
2293	0.951	"5,818"	P	0.951
36109		5.794	A	0.769
14077	1.085	"13,009"	P	1.085
3997		6.442	A	0.788
10435	0.8	"6,487"	P	0.8
7841	1.033	"1,632"	P	1.033
1466	2.474	203.7	P	2.474
7985	0.781	"8,129"	P	0.781
2360	1.295	"2,002"	P	1.295
22180	1.084	"5,311"	P	1.084
19902	1.108	55.74	P	1.108
33219	1.371	"5,238"	P	1.371
14449	1.067	"6,905"	P	1.067
7414	2.153	420.4	P	2.153
17988	0.917	"71,817"	P	0.917
2555	0.796	"2,439"	P	0.796
7042	0.589	"16,633"	P	0.589
3251	1.429	"9,849"	P	1.429
16500	0.979	"3,784"	P	0.979
8098	1.067	295.4	P	1.067
35273	1.056	199	P	1.056
1281	1.302	27.17	P	1.302
11054	1.099	617	P	1.099
5199	0.797	120.1	P	0.797
6576	1.034	147.1	P	1.034
12768	1.233	"10,124"	P	1.233
16487	0.79	186.1	P	0.79
28277	1.441	208.5	P	1.441
23879	0.951	"3,482"	P	0.951
32522	0.899	"9,089"	P	0.899
6375	0.906	"12,567"	P	0.906
13536	1.029	103.1	P	1.029
6131	1.274	"6,477"	P	1.274
9625	1.222	"4,812"	P	1.222
11495	1.495	490.8	P	1.495
42715	2.639	36.03	P	2.639
4240	1.703	344.6	P	1.703
3001	1.938	320.1	P	1.938
1151	0.944	364.4	P	0.944
3357	0.834	726.6	P	0.834
35601	0.966	"6,529"	P	0.966
4035		6.219	A	0.72
17857	0.893	"5,941"	P	0.893
13310	0.929	"2,886"	P	0.929
793		14.49	A	1.692
6939	1.696	849.2	P	1.696
13820	3.079	"2,219"	P	3.079
8675		20	A	0.613
18386	1.249	64.69	P	1.249
13095	0.905	"11,831"	P	0.905
9420	0.637	"1,992"	P	0.637
12772	1.358	64.76	P	1.358
25613	1.48	519.8	P	1.48
3572		6.676	A	0.617
34563	0.547	40.63	P	0.547
5990	0.647	"1,653"	P	0.647
30633	1.234	"3,000"	P	1.234
7092	0.994	149.5	P	0.994
13471	1.181	988.1	P	1.181
7648	0.934	"7,735"	P	0.934
12662	0.604	"2,161"	P	0.604
26745	0.787	"7,020"	P	0.787
9845	1.032	"2,489"	P	1.032
15004	1.004	604.3	P	1.004
15636	0.958	"6,151"	P	0.958
19346	0.978	37.7	P	0.978
28055	0.756	206.3	P	0.756
6929	1.122	"1,939"	P	1.122
22169	1.193	"3,133"	P	1.193
6678	1.262	"4,866"	P	1.262
15690	1.113	131.6	P	1.113
41070	0.748	216.2	P	0.748
12219	0.798	"71,933"	P	0.798
1969	1.611	196.8	P	1.611
11154	1.856	133.1	P	1.856
41067	1.118	"7,531"	P	1.118
8759	0.917	"1,080"	P	0.917
13040	0.977	"73,377"	P	0.977
15989		5.798	A	0.76
15257	1.136	"1,078"	P	1.136
4895		6.046	A	0.75
18624	1.199	"5,504"	P	1.199
22247	1.059	"8,964"	P	1.059
11764		15.54	A	1.287
31222	0.964	"7,857"	P	0.964
1573	1.842	"1,166"	P	1.842
32500	1.438	"7,369"	P	1.438
18653	1.1	"5,567"	P	1.1
7016	2.158	893.8	P	2.158
6077	2.044	608.1	P	2.044
8243	1.289	"1,130"	P	1.289
12950		20.03	A	0.774
912	1.197	847.6	P	1.197
18857	1.015	"3,297"	P	1.015
10246	0.729	"1,235"	P	0.729
22712	0.51	26.34	P	0.51
33827	0.598	"3,417"	P	0.598
7734	0.481	56.02	P	0.481
23630	0.815	"13,303"	P	0.815
1117	0.983	"1,817"	P	0.983
2835	1.736	"14,106"	P	1.736
14235	0.971	"31,672"	P	0.971
12279	0.827	"8,135"	P	0.827
10616	1.431	283.6	P	1.431
15098	0.443	105.8	P	0.443
50		6.9	A	0.431
14033	2.269	"5,420"	P	2.269
9875		12.55	A	0.848
32385	1.228	"2,383"	P	1.228
5099	1.012	139.3	P	1.012
33571		6.964	A	0.796
17214	2.012	64.94	P	2.012
19026	1.463	"4,437"	P	1.463
1488		7.348	A	0.875
15078	1.52	395.6	P	1.52
23880	1.205	"1,733"	P	1.205
20048	1.43	27.99	P	1.43
3206		13.98	A	1.441
4222	1.296	28.01	P	1.296
10684	1.54	"72,650"	P	1.54
31188	0.461	238.6	P	0.461
2487	1.575	337.7	P	1.575
689	2.36	200.4	P	2.36
3739	0.576	298.9	P	0.576
9116	0.802	561.8	P	0.802
1204	2.416	"3,411"	P	2.416
25686	1.283	"8,000"	P	1.283
1222	0.964	"11,292"	P	0.964
12593	1.515	"5,406"	P	1.515
2313	1.106	"3,154"	P	1.106
25806		4.974	A	0.779
3921	0.546	89.18	P	0.546
34630	0.74	"1,879"	P	0.74
17553	1.587	953.7	P	1.587
23121	1.202	"21,138"	P	1.202
41141	1.047	"1,429"	P	1.047
34394	0.986	"2,757"	P	0.986
31601	0.816	"1,172"	P	0.816
38665	0.733	36.82	P	0.733
19892		5.205	A	0.742
17478	1.478	"7,171"	P	1.478
23976	1.153	"3,200"	P	1.153
26193	0.827	"19,641"	P	0.827
1515	0.882	"5,200"	P	0.882
15769	0.679	194	P	0.679
10196	2.327	849.1	P	2.327
21345		5.955	A	0.855
8296		5.794	A	0.738
19030	1.395	156.1	P	1.395
15963	1.245	"4,073"	P	1.245
20788	1.3	"15,222"	P	1.3
6981	1.01	"6,114"	P	1.01
15585	0.43	"13,277"	P	0.43
27026	0.689	48.52	P	0.689
5351	1.367	253.5	P	1.367
8937	1.092	920.1	P	1.092
14880	0.657	"3,963"	P	0.657
14059	0.406	502.2	P	0.406
23521	1.557	"3,244"	P	1.557
7453		5.174	A	0.704
5745	0.938	"20,431"	P	0.938
36928	1.003	961.2	P	1.003
4925	1.649	"26,308"	P	1.649
6117	0.925	"1,187"	P	0.925
34553	0.793	"28,377"	P	0.793
23554	1.099	"6,326"	P	1.099
20530		14.95	A	0.889
26287	3.995	225.8	P	3.995
1887	1.004	"1,363"	P	1.004
210	6.083	50.81	P	6.083
11480	0.532	315	P	0.532
7268	0.701	"3,099"	P	0.701
1344	1.432	"49,667"	P	1.432
11776	1.194	131.3	P	1.194
31167	1.911	168.2	P	1.911
11942	1.435	462.9	P	1.435
7641	1.026	"3,272"	P	1.026
22240	1.072	630	P	1.072
